d3mIndex,predict,p0,p1
19055,0,0.9977234601974488,0.002276529092341661
13339,0,0.9926713705062866,0.007328618317842483
15127,0,0.996753990650177,0.0032460144720971584
17570,0,0.9678977131843568,0.032102275639772415
7463,0,0.994558036327362,0.005441986955702305
19920,0,0.9964408278465272,0.003559174248948693
23894,0,0.9969177842140198,0.0030822353437542915
17206,0,0.996520459651947,0.003479548031464219
18261,0,0.9971361756324768,0.0028638464864343405
13223,0,0.9975650906562804,0.0024348834995180373
4904,0,0.9854863286018372,0.014513649977743626
15278,0,0.9964554309844972,0.0035445811226964
15824,0,0.9968212842941284,0.003178717801347375
8660,0,0.99738609790802,0.002613901626318693
267,0,0.9889589548110962,0.01104102283716202
16106,0,0.9965212345123292,0.0034787745680660014
4724,0,0.9580909013748168,0.041909072548151016
17003,0,0.997606873512268,0.0023931183386594053
6841,0,0.9977981448173524,0.0022018472664058213
19847,0,0.997755527496338,0.0022444427013397217
6873,0,0.9977595806121826,0.002240419387817383
13580,0,0.9956411719322203,0.004358813166618347
8894,0,0.9976582527160645,0.0023417684715241194
3851,0,0.9974204301834106,0.0025795935653150077
20760,0,0.9971673488616944,0.0028326227329671387
7647,0,0.9977426528930664,0.0022573608439415693
12175,0,0.997632384300232,0.0023676315322518353
14373,0,0.997452974319458,0.002547032898291945
7858,0,0.9971643090248108,0.0028357058763504033
16604,0,0.9976545572280884,0.0023454520851373672
1763,0,0.9950133562088012,0.004986656829714775
4347,0,0.9639317989349364,0.03606818988919258
10724,0,0.9974700212478638,0.0025299713015556327
15510,0,0.9964169263839722,0.0035830626729875803
17277,0,0.9977896809577942,0.00221033557318151
1474,0,0.9976834058761596,0.002316619036719203
15864,0,0.9922072291374208,0.007792762946337461
23890,0,0.9967429041862488,0.0032570750918239355
12996,0,0.9976229071617126,0.00237710471265018
8268,0,0.9944349527359008,0.005565030034631491
4936,0,0.9967336654663086,0.003266345476731658
20275,0,0.9977523684501648,0.002247639698907733
9362,0,0.9976867437362672,0.0023132360074669127
20332,0,0.9969828128814696,0.0030171961989253764
18988,0,0.9976544976234436,0.0023455056361854076
17403,0,0.9977648854255676,0.0022351364605128765
2314,0,0.9977047443389891,0.0022952700965106487
18692,0,0.9976136684417723,0.002386302221566439
13576,0,0.9977470636367798,0.0022529650013893843
600,0,0.9976714253425598,0.0023286030627787113
16228,0,0.99618661403656,0.0038134034257382154
12405,0,0.9976834058761596,0.002316619036719203
10846,0,0.9977648854255676,0.0022351364605128765
2666,0,0.9685157537460328,0.03148423880338669
13278,0,0.997237503528595,0.0027624850627034907
1448,0,0.9975932836532592,0.002406716113910079
4405,0,0.9420480728149414,0.057951945811510086
7653,0,0.9977426528930664,0.0022573608439415693
5677,0,0.9875276684761048,0.012472321279346943
16469,0,0.9935689568519592,0.006431027315557003
7144,0,0.997618556022644,0.00238143396563828
15903,0,0.99683278799057,0.003167210379615426
13590,0,0.997752845287323,0.0022471509873867035
611,0,0.9976205825805664,0.002379411365836859
4944,0,0.9969348311424256,0.0030651912093162537
22351,0,0.9976835846900941,0.002316414145752788
22153,0,0.997510313987732,0.002489701379090548
12346,0,0.9976734519004822,0.0023265457712113857
18548,0,0.9976978302001952,0.0023021618835628037
10781,0,0.9975375533103944,0.0024624657817184925
6709,0,0.9977981448173524,0.0022018472664058213
23184,0,0.9970018267631532,0.002998166251927614
5415,1,0.6094887256622314,0.3905113041400909
14829,0,0.997050166130066,0.002949827816337347
19868,0,0.9974277019500732,0.002572269644588232
22808,0,0.997630536556244,0.002369469264522195
9956,0,0.997403919696808,0.0025960663333535194
6213,0,0.9518569111824036,0.04814310371875763
19812,0,0.9974966049194336,0.0025033846031874423
13659,0,0.9974576234817504,0.0025423779152333736
6215,0,0.9560866355895996,0.04391337186098099
15396,0,0.9810620546340942,0.01893794722855091
5903,0,0.9049333930015564,0.0950666293501854
6668,0,0.9926669597625732,0.00733306584879756
20768,0,0.9971617460250854,0.0028382663149386644
23409,0,0.9965701103210448,0.003429871285334229
10660,0,0.9976205825805664,0.002379406942054629
18894,0,0.9977896809577942,0.00221033557318151
9877,0,0.9974405765533448,0.0025594255421310663
22439,0,0.9971890449523926,0.00281096831895411
7857,0,0.9971643090248108,0.0028357058763504033
23082,0,0.9962602257728576,0.003739800304174423
20318,0,0.9971001744270324,0.002899850951507688
15261,0,0.9922414422035216,0.007758535444736482
23557,0,0.9975932836532592,0.002406716113910079
23587,0,0.997687041759491,0.002312954049557448
4387,0,0.9687275886535645,0.03127239271998405
19398,0,0.9971764087677002,0.0028236194048076872
22952,0,0.9357517957687378,0.06424820423126221
9188,0,0.9977060556411744,0.002293938072398305
10392,0,0.9967411756515504,0.003258806187659502
15333,0,0.9951452612876892,0.004854753613471985
3128,0,0.9884256720542908,0.011574351228773594
1850,0,0.9914311170578004,0.008568881079554558
6247,0,0.9805226922035216,0.019477326422929764
3328,0,0.9976046681404114,0.002395324409008026
13179,0,0.996099293231964,0.003900693263858557
8942,0,0.9977520704269408,0.002247908152639866
21334,0,0.9976758360862732,0.002324171829968691
13125,0,0.9975118041038512,0.002488174242898822
7694,0,0.9973106384277344,0.002689379034563899
9400,0,0.9977542757987976,0.002245703944936395
17857,0,0.9964148998260498,0.0035851199645549063
2809,0,0.9962602257728576,0.0037397772539407015
2835,1,0.5661842823028564,0.4338157176971436
13709,0,0.9815322756767272,0.018467731773853302
16458,0,0.9965282678604126,0.0034717496018856764
14008,0,0.992371141910553,0.007628866471350194
3992,0,0.9619770050048828,0.03802298754453659
919,0,0.9971744418144226,0.0028255588840693235
14693,0,0.9956912994384766,0.004308716394007206
16172,0,0.99574476480484,0.0042552538216114036
17117,0,0.9964824318885804,0.0035175771918147802
23558,0,0.9975932836532592,0.002406716113910079
6270,0,0.9794466495513916,0.020553335547447205
19233,0,0.9727157950401306,0.02728420309722424
2149,0,0.9976338744163512,0.00236615096218884
14049,0,0.9971327185630798,0.00286727026104927
6542,0,0.9977124333381652,0.0022875703871250157
4716,0,0.9159069061279296,0.08409309387207031
22093,0,0.9974589943885804,0.002541021443903446
14754,0,0.9907705187797546,0.009229462593793869
928,0,0.9974559545516968,0.00254402426071465
16246,0,0.995056927204132,0.004943053238093853
3011,0,0.997686803340912,0.002313189674168825
8152,0,0.9963210821151732,0.00367893185466528
9270,0,0.9977648854255676,0.0022351364605128765
19697,0,0.9975261092185974,0.002473908942192793
23694,0,0.9973040223121644,0.0026960005052387714
19147,0,0.9878655076026917,0.01213446818292141
23479,0,0.9977501034736632,0.002249886514618993
16831,0,0.9977360367774964,0.0022639548406004906
3294,0,0.9973369240760804,0.002663054503500461
2456,0,0.996506690979004,0.003493336495012045
5552,0,0.9421399831771852,0.05786000192165375
18850,0,0.9976232647895812,0.002376732649281621
23191,0,0.9970018267631532,0.002998166251927614
12176,0,0.997630536556244,0.002369469264522195
24112,0,0.997070014476776,0.0029300008900463577
15036,0,0.9972496628761292,0.002750320127233863
8772,0,0.9976434707641602,0.002356506185606122
13538,0,0.9976267814636229,0.002373215742409229
19893,0,0.9977463483810424,0.002253652084618807
5240,0,0.9975884556770324,0.0024115350097417827
650,0,0.997707724571228,0.0022922854404896498
18342,0,0.9969738721847534,0.003026148304343224
20585,1,0.643478274345398,0.35652172565460205
9513,0,0.9971929788589478,0.002807042794302106
21494,0,0.99775230884552,0.0022477167658507824
13687,0,0.995356559753418,0.004643432330340147
1178,0,0.9974089264869691,0.002591085387393832
11827,0,0.9975435733795166,0.002456422196701169
9484,0,0.9956304430961608,0.0043695601634681225
6782,0,0.9976437091827391,0.002356310142204165
21855,0,0.9967289566993712,0.00327101512812078
10676,0,0.997100293636322,0.002899681450799108
8498,0,0.9970277547836304,0.0029722617473453283
537,0,0.9977896809577942,0.00221033557318151
10461,0,0.9963600039482116,0.0036399846430867906
14478,0,0.9972736835479736,0.00272629433311522
14371,0,0.9973976016044616,0.0026023744139820337
4628,0,0.9936752319335938,0.006324788089841604
11218,0,0.9963711500167848,0.0036288765259087094
4080,0,0.9971381425857544,0.0028618494980037212
11642,0,0.9974309206008912,0.0025690516922622923
13647,0,0.9973797798156738,0.002620199462398887
15605,0,0.9958044290542604,0.0041956002824008465
15338,0,0.9957630038261414,0.0042369719594717034
579,0,0.996379017829895,0.003620976815000176
5385,0,0.9922906160354614,0.0077093574218451985
19156,0,0.9867339730262756,0.01326601393520832
22050,0,0.9920760989189148,0.007923894561827183
2451,0,0.996506690979004,0.003493336495012045
4117,0,0.99714994430542,0.002850081771612168
2056,0,0.9977821111679076,0.002217879053205252
8943,0,0.9977520704269408,0.002247908152639866
5538,0,0.9770731925964355,0.02292679250240326
19596,0,0.997466802597046,0.002533205552026629
13173,0,0.996063470840454,0.003936511930078268
9242,0,0.9976867437362672,0.002313259057700634
21395,0,0.9976990222930908,0.0023009770084172487
10522,0,0.9975225329399108,0.002477479400113225
3586,0,0.986263871192932,0.01373615674674511
14060,0,0.997309148311615,0.0026908298023045067
14406,0,0.9966368675231934,0.003363155294209719
7718,0,0.9972065091133118,0.0027934706304222345
709,0,0.997688055038452,0.0023119542747735977
2291,0,0.99775230884552,0.0022477167658507824
12500,0,0.9976544976234436,0.0023455056361854076
15854,0,0.9961379766464232,0.003862002165988088
5393,0,0.9857758283615112,0.014224169775843619
10031,0,0.9974386096000672,0.0025613810867071147
18507,0,0.997535526752472,0.0024644741788506512
15019,0,0.9977078437805176,0.0022921599447727203
1078,0,0.9917015433311462,0.008298463188111782
7678,0,0.9977821111679076,0.002217879053205252
16119,0,0.9957076907157898,0.004292328841984272
6390,0,0.9623437523841858,0.037656255066394806
6921,0,0.99684077501297,0.0031592037994414572
5223,0,0.9971092939376832,0.0028907228261232376
18690,0,0.9976136684417723,0.002386302221566439
8756,0,0.9976267814636229,0.0023732460103929047
1111,0,0.9975603818893432,0.002439640229567885
10073,0,0.9973533153533936,0.002646710490807891
5467,0,0.910256326198578,0.08974368125200273
17270,0,0.9977015852928162,0.0022984114475548267
16602,0,0.9976545572280884,0.0023454520851373672
11224,0,0.9954744577407836,0.00452552642673254
8637,0,0.9973633289337158,0.002636691322550177
19934,0,0.9963605403900146,0.003639437956735492
23842,0,0.989562690258026,0.010437311604619026
5008,0,0.9933039546012878,0.006696037482470274
12017,0,0.997630536556244,0.002369480673223734
11111,0,0.9522421956062316,0.0477578230202198
4385,0,0.9687275886535645,0.03127239271998405
12755,0,0.9964298605918884,0.0035701103042811155
22829,0,0.9964849948883056,0.003514985553920269
240,0,0.964862585067749,0.03513741120696068
5017,0,0.9935189485549928,0.00648107472807169
12804,0,0.9974936246871948,0.002506399992853403
5935,0,0.9905226230621338,0.009477402083575727
610,0,0.9976955056190492,0.0023045220877975225
22217,0,0.9972079992294312,0.00279199774377048
9803,0,0.9953835606575012,0.004616414662450552
4660,0,0.993436634540558,0.006563350558280946
12002,0,0.9975293278694152,0.0024706481490284204
2643,0,0.9063284397125244,0.093671552836895
6487,0,0.997688055038452,0.0023119542747735977
3030,0,0.9976804852485656,0.002319487277418375
9371,0,0.9977234601974488,0.002276529092341661
6113,0,0.98996502161026,0.010034987702965736
14999,0,0.9963495135307312,0.0036505125463008885
23410,0,0.9965701103210448,0.003429871285334229
13852,0,0.9963139295578004,0.0036860525142401452
1309,0,0.997661590576172,0.002338407561182976
20788,0,0.996943175792694,0.003056818153709173
10395,0,0.9970584511756896,0.0029415369499474764
23273,0,0.9973533153533936,0.002646710490807891
1290,0,0.9976834058761596,0.002316619036719203
11060,0,0.9664047956466676,0.03359517827630043
6545,0,0.997695803642273,0.0023041986860334873
6460,0,0.9977722764015198,0.0022277398966252804
1219,0,0.9976684451103209,0.0023315681610256433
13430,0,0.9977038502693176,0.002296169986948371
7371,0,0.9976324439048768,0.0023675730917602773
11574,0,0.997166633605957,0.0028333377558737998
5150,0,0.957675278186798,0.0423247367143631
22611,0,0.997687041759491,0.002312954049557448
14126,0,0.9966338872909546,0.003366126213222742
23342,0,0.9976194500923156,0.00238055712543428
13813,0,0.9971176385879515,0.0028823402244597678
24634,0,0.9977684617042542,0.0022315480746328826
15760,0,0.9968231916427612,0.003176829544827342
17072,0,0.9977896809577942,0.00221033557318151
8473,0,0.9974739551544191,0.0025260709226131444
14217,0,0.99775230884552,0.0022477167658507824
2067,0,0.9977821111679076,0.002217879053205252
9704,0,0.9924391508102416,0.007560836616903543
23970,0,0.9960192441940308,0.003980728797614574
10933,0,0.9975795149803162,0.0024204601068049674
8915,0,0.9974492192268372,0.0025507959071546797
14601,0,0.9955775141716005,0.004422472324222325
1301,0,0.997661590576172,0.002338407561182976
1519,0,0.9971177577972412,0.0028822440654039387
15648,0,0.9961966276168824,0.0038033630698919296
22863,0,0.9977648854255676,0.0022351364605128765
1518,0,0.9968929886817932,0.003107031807303429
14725,0,0.993383765220642,0.00661621056497097
13717,0,0.9963765144348145,0.003623482538387179
8932,0,0.9974979758262634,0.00250205141492188
8414,0,0.9954527020454408,0.00454730074852705
14305,0,0.9920068383216858,0.007993172854185104
19492,0,0.9974040985107422,0.002595920581370592
18740,0,0.9881841540336608,0.011815831065177916
15724,0,0.9961991906166076,0.003800812643021345
23693,0,0.9973040223121644,0.0026960005052387714
21652,0,0.9974305033683776,0.0025695001240819693
22536,0,0.9976734519004822,0.0023265457712113857
15315,0,0.9957252144813538,0.00427479948848486
1241,0,0.99639093875885,0.0036090621724724774
5477,0,0.9694035053253174,0.030596502125263214
12551,0,0.9976147413253784,0.0023852477315813303
3303,0,0.9976813197135924,0.002318687504157424
665,0,0.9964922666549684,0.003507712623104453
12009,0,0.997636616230011,0.0023633779492229228
16627,0,0.9966498613357544,0.003350160783156753
5990,0,0.9766567945480348,0.02334318496286869
21760,0,0.9774230718612672,0.022576944902539253
16979,0,0.9976847767829896,0.002315224148333073
8525,0,0.9973817467689514,0.002618258818984032
17230,0,0.9973964095115662,0.002603566506877541
9538,0,0.9857535362243652,0.014246493577957153
9904,0,0.9970277547836304,0.002972222166135907
15840,0,0.9836782217025756,0.016321774572134018
6334,0,0.9939890503883362,0.0060109500773251065
16215,0,0.991743505001068,0.008256508968770504
23651,0,0.9977703094482422,0.0022297026589512825
18486,0,0.9975221157073976,0.002477908506989479
13877,0,0.995907425880432,0.004092572256922722
17854,0,0.9964148998260498,0.0035851199645549063
18538,0,0.9977579712867736,0.0022420540917664766
17510,0,0.9971381425857544,0.0028618494980037212
12118,0,0.9963210821151732,0.00367893185466528
23711,0,0.9969634413719176,0.0030365355778485537
18082,0,0.9952262043952942,0.004773801658302546
2966,0,0.9976071119308472,0.002392879221588373
1878,0,0.9973982572555542,0.0026017595082521443
12481,0,0.997536838054657,0.0024631849955767393
4348,0,0.931451678276062,0.06854832917451859
21485,0,0.99775230884552,0.0022477167658507824
3488,0,0.990312159061432,0.009687867946922779
3412,0,0.9976502656936646,0.0023497415240854025
137,0,0.9646542072296144,0.03534577041864395
9143,0,0.9977542757987976,0.002245703944936395
13702,0,0.9965026974678041,0.0034973144065588713
19296,0,0.985041618347168,0.01495838724076748
7117,0,0.9976620078086852,0.0023379938211292033
8700,0,0.9964144229888916,0.0035855849273502827
21467,0,0.9966368675231934,0.003363110590726137
2654,0,0.9523268342018129,0.047673158347606666
19025,0,0.9976342916488647,0.0023656918201595545
9991,0,0.9973533153533936,0.002646710490807891
2671,0,0.9876719117164612,0.012328103184700012
13599,0,0.9972071051597596,0.0027929088100790977
16088,0,0.9935689568519592,0.006431027315557003
4879,0,0.9932145476341248,0.006785434670746326
3038,0,0.9976710677146912,0.0023289320524781947
10034,0,0.9974405765533448,0.0025594255421310663
6346,0,0.9948793649673462,0.005120647605508566
20456,0,0.9974700212478638,0.0025299498811364174
10212,0,0.996582329273224,0.003417656058445573
3917,0,0.9974293708801271,0.002570635871961713
6050,0,0.9634186625480652,0.036581356078386314
