d3mIndex,p_0,p_1
237,0.996,0.004
238,0.994,0.006
239,0.968,0.032
240,0.99,0.01
241,0.996,0.004
242,0.976,0.024
243,0.98,0.02
244,0.926,0.074
245,0.94,0.06
246,0.1,0.9
247,0.976,0.024
248,0.972,0.028
249,1.0,0.0
250,1.0,0.0
251,0.998,0.002
252,0.978,0.022
253,0.998,0.002
254,0.978,0.022
255,0.942,0.058
256,0.978,0.022
257,0.988,0.012
258,0.944,0.056
259,0.984,0.016
260,0.972,0.028
261,0.994,0.006
262,0.99,0.01
263,0.106,0.894
264,0.922,0.078
265,1.0,0.0
266,1.0,0.0
267,0.988,0.012
268,1.0,0.0
269,0.988,0.012
270,0.95,0.05
271,0.958,0.042
272,0.074,0.926
273,0.962,0.038
274,0.07,0.93
275,0.034,0.966
276,0.988,0.012
277,0.986,0.014
278,0.996,0.004
279,0.992,0.008
280,0.986,0.014
281,0.094,0.906
282,0.986,0.014
283,0.994,0.006
284,0.94,0.06
285,0.052,0.948
286,0.988,0.012
287,1.0,0.0
288,0.996,0.004
289,0.986,0.014
290,0.992,0.008
291,0.98,0.02
292,0.974,0.026
293,0.11,0.89
294,0.018,0.982
295,0.056,0.944
296,0.97,0.03
297,0.982,0.018
298,0.994,0.006
299,0.99,0.01
300,0.98,0.02
301,0.988,0.012
302,0.96,0.04
303,0.08,0.92
304,0.998,0.002
305,0.996,0.004
306,0.992,0.008
307,0.978,0.022
308,0.998,0.002
309,0.974,0.026
310,0.996,0.004
311,0.988,0.012
312,0.962,0.038
313,0.09,0.91
314,0.99,0.01
315,0.048,0.952
316,0.042,0.958
317,0.996,0.004
318,1.0,0.0
319,0.978,0.022
320,0.986,0.014
321,0.986,0.014
322,0.978,0.022
323,0.052,0.948
324,0.932,0.068
325,0.096,0.904
326,0.986,0.014
327,0.964,0.036
328,0.064,0.936
329,0.058,0.942
330,0.914,0.086
331,0.954,0.046
332,0.086,0.914
333,0.102,0.898
334,0.976,0.024
335,0.974,0.026
336,0.99,0.01
337,1.0,0.0
338,0.998,0.002
339,0.948,0.052
340,0.99,0.01
341,0.984,0.016
342,0.966,0.034
343,0.99,0.01
344,1.0,0.0
345,0.916,0.084
346,0.096,0.904
347,0.94,0.06
348,0.068,0.932
349,0.986,0.014
350,0.968,0.032
351,0.998,0.002
352,0.068,0.932
353,0.1,0.9
354,0.068,0.932
355,0.964,0.036
356,0.956,0.044
357,0.926,0.074
358,0.07,0.93
359,0.992,0.008
360,0.978,0.022
361,0.924,0.076
362,0.086,0.914
363,0.946,0.054
364,0.096,0.904
365,0.974,0.026
366,0.99,0.01
367,1.0,0.0
368,1.0,0.0
369,0.056,0.944
370,0.944,0.056
371,0.95,0.05
372,0.086,0.914
373,0.078,0.922
374,0.084,0.916
375,0.952,0.048
376,0.956,0.044
377,0.994,0.006
378,0.99,0.01
379,0.964,0.036
380,0.892,0.108
381,0.07,0.93
382,0.046,0.954
383,1.0,0.0
384,0.962,0.038
385,0.988,0.012
386,0.976,0.024
387,0.08,0.92
388,0.068,0.932
389,0.076,0.924
390,0.988,0.012
391,0.98,0.02
392,0.988,0.012
393,0.97,0.03
394,0.966,0.034
395,0.106,0.894
396,0.968,0.032
397,0.994,0.006
398,0.996,0.004
399,0.998,0.002
400,0.998,0.002
401,0.972,0.028
402,0.962,0.038
403,0.976,0.024
404,0.934,0.066
405,0.984,0.016
406,0.954,0.046
407,0.98,0.02
408,0.992,0.008
409,0.964,0.036
410,0.074,0.926
411,0.998,0.002
412,0.986,0.014
413,0.994,0.006
414,1.0,0.0
415,0.99,0.01
416,0.968,0.032
417,0.978,0.022
418,0.988,0.012
419,0.984,0.016
420,0.982,0.018
421,0.994,0.006
422,0.996,0.004
423,0.992,0.008
424,0.982,0.018
425,0.946,0.054
426,0.034,0.966
427,0.01,0.99
428,1.0,0.0
429,1.0,0.0
430,1.0,0.0
431,1.0,0.0
432,0.998,0.002
433,0.082,0.918
434,0.06,0.94
435,0.984,0.016
436,0.978,0.022
437,0.94,0.06
438,0.108,0.892
439,0.022,0.978
440,0.99,0.01
441,0.994,0.006
442,0.098,0.902
443,0.966,0.034
444,0.97,0.03
445,0.066,0.934
446,0.088,0.912
447,0.962,0.038
448,0.96,0.04
449,0.088,0.912
450,0.072,0.928
451,0.922,0.078
452,0.072,0.928
453,0.052,0.948
454,0.066,0.934
455,0.976,0.024
