d3mIndex,predict,p0,p1
12704,0,0.9961601432939976,0.003839856706002341
22187,0,0.9966799208757532,0.0033200791242466647
24537,0,0.9968606910619854,0.003139308938014587
21705,0,0.9970072046306236,0.0029927953693764573
18537,0,0.9969359966617816,0.0030640033382184372
10234,0,0.9967055364628196,0.0032944635371805818
13559,0,0.9966915562518629,0.0033084437481369503
4743,0,0.9968410244310272,0.003158975568972889
4047,0,0.9901358057909748,0.009864194209025337
4658,0,0.9964762929390791,0.0035237070609209454
2746,0,0.9965494196706464,0.0034505803293536468
18542,0,0.996849926386606,0.003150073613393973
19431,0,0.9961202673555462,0.0038797326444537984
21556,0,0.9963562905143096,0.0036437094856903436
8695,0,0.9921897776899868,0.007810222310013308
1787,0,0.9968722965304772,0.003127703469522903
6616,0,0.996456470191862,0.0035435298081381164
22164,0,0.9967452175039262,0.0032547824960738147
9216,0,0.9969742688677112,0.0030257311322888785
19345,0,0.9965450388374136,0.0034549611625863297
10951,0,0.996031955992314,0.0039680440076861
16916,0,0.9969908881914864,0.0030091118085137157
14870,0,0.9966277359269996,0.0033722640730002463
22477,0,0.9967800826359936,0.0032199173640064835
11426,0,0.9969121574458248,0.003087842554175285
5454,0,0.8739744597903382,0.12602554020966186
24535,0,0.9969126364977384,0.003087363502261708
220,0,0.9842905397222772,0.015709460277722773
5607,0,0.9690303023563871,0.03096969764361304
24307,0,0.9968281969029374,0.0031718030970625953
19121,0,0.9767574602935898,0.023242539706410204
17302,0,0.9967870990074846,0.0032129009925153805
8997,0,0.9967266891382144,0.0032733108617855828
21977,0,0.9968558008210102,0.003144199178989774
16696,0,0.9969632359344304,0.003036764065569521
11087,0,0.9879178280040156,0.012082171995984384
16836,0,0.9969364253752924,0.0030635746247075525
13654,0,0.9968925254347332,0.003107474565266698
8350,0,0.9964149149433992,0.003585085056600864
1678,0,0.9875241481484444,0.012475851851555628
14730,0,0.9965947549948324,0.003405245005167491
13355,0,0.9968828379690686,0.0031171620309314216
21555,0,0.9969082158883286,0.0030917841116713933
6335,0,0.9954892348834364,0.004510765116563586
10104,0,0.9968129897604758,0.00318701023952422
17725,0,0.9968763806375572,0.003123619362442738
6892,0,0.9969966383918406,0.003003361608159343
23645,0,0.9969986299669517,0.0030013700330483732
321,0,0.995038492921258,0.0049615070787418745
14323,0,0.995577543462867,0.0044224565371330776
7796,0,0.99370145825653,0.0062985417434700255
9215,0,0.9969688459001832,0.003031154099816837
9656,0,0.9907597238310168,0.009240276168983165
17929,0,0.9964762517686018,0.0035237482313981725
23508,0,0.9969388109460624,0.003061189053937641
19055,0,0.997021371221694,0.0029786287783061306
13339,0,0.9956133598329224,0.004386640167077584
15127,0,0.9960293002055794,0.003970699794420592
17570,0,0.9831357518059122,0.016864248194087817
7463,0,0.9966767136850035,0.0033232863149964546
19920,0,0.9968050192637558,0.003194980736244212
23894,0,0.9966016035459826,0.0033983964540173998
17206,0,0.9967477680193564,0.0032522319806434523
18261,0,0.9965339452579248,0.00346605474207502
13223,0,0.9969316987201176,0.0030683012798823584
4904,0,0.9961037096597992,0.0038962903402009023
15278,0,0.9965174625705884,0.003482537429411737
15824,0,0.9966427273075308,0.0033572726924691525
8660,0,0.9960596158006436,0.003940384199356392
267,0,0.9945221371379436,0.005477862862056436
16106,0,0.9968057513107788,0.0031942486892212914
4724,0,0.9777354056215268,0.02226459437847315
17003,0,0.9969866602031984,0.003013339796801532
6841,0,0.9970037254326924,0.0029962745673075305
19847,0,0.996837676989528,0.003162323010472028
6873,0,0.9970207051829818,0.0029792948170182048
13580,0,0.9967433912188248,0.003256608781175141
8894,0,0.9969816898959241,0.0030183101040760986
3851,0,0.9968879695673364,0.0031120304326635873
20760,0,0.9967205760996071,0.003279423900393082
7647,0,0.9967806031345908,0.003219396865409241
12175,0,0.9965765080993766,0.003423491900623382
14373,0,0.99687431057435,0.0031256894256500713
7858,0,0.9968110790277621,0.0031889209722379573
16604,0,0.9969243646719286,0.0030756353280713745
1763,0,0.9966428908585488,0.0033571091414511967
4347,0,0.966772858952443,0.033227141047556995
10724,0,0.9969811581210438,0.003018841878956207
15510,0,0.9966291771750414,0.003370822824958571
17277,0,0.9969870479243096,0.003012952075690512
1474,0,0.9969791219568884,0.0030208780431115858
15864,0,0.9965417552207646,0.003458244779235414
23890,0,0.9963855710499802,0.0036144289500198226
12996,0,0.9969721751561694,0.003027824843830552
8268,0,0.9957639488809612,0.00423605111903894
4936,0,0.9968566365227288,0.0031433634772710484
20275,0,0.9969923220835568,0.003007677916443178
9362,0,0.9970018903382328,0.002998109661767126
20332,0,0.9969326946831716,0.0030673053168285822
18988,0,0.9969724456332346,0.0030275543667654067
17403,0,0.9968230298023024,0.0031769701976974746
2314,0,0.9970024949171808,0.002997505082819177
18692,0,0.996996946916742,0.0030030530832579573
13576,0,0.9969729809466642,0.003027019053335797
600,0,0.9969909711681078,0.00300902883189228
16228,0,0.9963172890431784,0.0036827109568214923
12405,0,0.9969735286222434,0.003026471377756614
10846,0,0.9969525378104026,0.003047462189597409
2666,0,0.9907461265596056,0.009253873440394552
13278,0,0.9968797468257437,0.003120253174256366
1448,0,0.9969226936129706,0.0030773063870294195
4405,0,0.9664112671844294,0.033588732815570586
7653,0,0.9968287634007826,0.0031712365992173897
5677,0,0.994884172354381,0.005115827645618983
16469,0,0.9967825383624156,0.003217461637584385
7144,0,0.9968755285616496,0.0031244714383502807
15903,0,0.996614509955812,0.0033854900441878588
13590,0,0.9969702903489926,0.003029709651007305
611,0,0.9969997733133984,0.003000226686601532
4944,0,0.9966722656574459,0.003327734342554004
22351,0,0.996834961532729,0.00316503846727106
22153,0,0.9967257793334372,0.0032742206665629225
12346,0,0.9969994572792088,0.0030005427207912827
18548,0,0.9968468403688578,0.0031531596311421698
10781,0,0.9969236534877988,0.003076346512201184
6709,0,0.9969337534974358,0.003066246502564125
23184,0,0.9969701977675652,0.0030298022324346465
5415,1,0.06273454249217203,0.9372654575078281
14829,0,0.9968820822144716,0.0031179177855285285
19868,0,0.9962692585069292,0.003730741493070765
22808,0,0.9969819222565944,0.0030180777434055863
9956,0,0.9968185242480314,0.003181475751968591
6213,0,0.9743250971961102,0.025674902803889874
19812,0,0.9968581585209332,0.0031418414790668264
13659,0,0.9969705779083504,0.003029422091649658
6215,0,0.9753945706492868,0.02460542935071326
15396,0,0.9954268816856968,0.004573118314303312
5903,0,0.9095042737012368,0.09049572629876326
6668,0,0.9955418069084506,0.00445819309154934
20768,0,0.9964405714186084,0.003559428581391689
23409,0,0.9968138984943156,0.0031861015056843423
10660,0,0.9969743010909641,0.0030256989090360195
18894,0,0.9969920859908412,0.003007914009158755
9877,0,0.9968696544580368,0.003130345541963205
22439,0,0.9968675068582741,0.0031324931417260576
7857,0,0.9968272597431276,0.0031727402568723423
23082,0,0.9961387898098956,0.00386121019010428
20318,0,0.996890384456224,0.003109615543775907
15261,0,0.9964932962723844,0.0035067037276156282
23557,0,0.9969344959858584,0.003065504014141565
23587,0,0.9969908294092256,0.003009170590774367
4387,0,0.9929905374604456,0.007009462539554472
19398,0,0.996810100542758,0.003189899457241908
22952,0,0.9623668706797232,0.03763312932027669
9188,0,0.996916018264038,0.003083981735962164
10392,0,0.996592964220178,0.0034070357798220955
15333,0,0.9963893779545718,0.003610622045428144
3128,0,0.9910299094842678,0.008970090515732155
1850,0,0.9926352828417212,0.00736471715827868
6247,0,0.9895873464665554,0.010412653533444569
3328,0,0.9968101070082404,0.003189892991759566
13179,0,0.9937845359297504,0.006215464070249583
8942,0,0.9969771194261524,0.00302288057384758
21334,0,0.9970027094985806,0.002997290501419359
13125,0,0.9968849847878766,0.003115015212123418
7694,0,0.996831566001266,0.003168433998733938
9400,0,0.9969032911672182,0.0030967088327817824
17857,0,0.9966027798438404,0.003397220156159486
2809,0,0.9958446297547802,0.004155370245219867
2835,1,0.19873350660183495,0.8012664933981651
13709,0,0.9873581927757747,0.012641807224225176
16458,0,0.9966914513505694,0.003308548649430675
14008,0,0.996023156143616,0.003976843856383876
3992,0,0.9695031537143196,0.030496846285680407
919,0,0.996872292606508,0.0031277073934919577
14693,0,0.9957167950825364,0.004283204917463547
16172,0,0.996357918923784,0.0036420810762161173
17117,0,0.996663805725783,0.0033361942742170963
23558,0,0.9968049784208584,0.003195021579141661
6270,0,0.9898007441497648,0.010199255850235091
19233,0,0.9927870745465059,0.007212925453493948
2149,0,0.9969476139623688,0.003052386037631224
14049,0,0.9967861866757968,0.0032138133242033268
6542,0,0.9970074176946584,0.002992582305341735
4716,0,0.8761783336074008,0.12382166639259913
22093,0,0.9964381615407476,0.0035618384592524346
14754,0,0.9966252656954816,0.0033747343045184373
928,0,0.996975993334686,0.003024006665314149
16246,0,0.9964244783957974,0.003575521604202573
3011,0,0.9966142391002912,0.0033857608997087765
8152,0,0.9966657586017202,0.00333424139827981
9270,0,0.9968975506150224,0.0031024493849776194
19697,0,0.9966126862617886,0.003387313738211474
23694,0,0.9969539535148416,0.003046046485158241
19147,0,0.9912769326717364,0.00872306732826357
23479,0,0.9968839203790918,0.0031160796209081555
16831,0,0.9969103313812004,0.003089668618799645
3294,0,0.995196228786154,0.004803771213846147
2456,0,0.9969202879269864,0.003079712073013679
5552,0,0.9769142105076328,0.02308578949236701
18850,0,0.9969480142817236,0.0030519857182764467
23191,0,0.9969713160011396,0.0030286839988603862
12176,0,0.9969766253736576,0.003023374626342409
24112,0,0.9964523576128144,0.003547642387185574
15036,0,0.9963292248455632,0.003670775154436825
8772,0,0.9969813565294676,0.003018643470532216
13538,0,0.9969766255417596,0.003023374458240351
19893,0,0.996840960082922,0.0031590399170780986
5240,0,0.9968237286524928,0.0031762713475070835
650,0,0.9970029744506352,0.002997025549364667
18342,0,0.9967286299768148,0.0032713700231851595
20585,1,0.4648744922519154,0.5351255077480847
9513,0,0.996620723038832,0.0033792769611679227
21494,0,0.9969769742412472,0.003023025758752713
13687,0,0.9961396151641128,0.0038603848358872133
1178,0,0.9968329436803084,0.0031670563196917268
11827,0,0.9969865210511608,0.0030134789488392684
9484,0,0.9960493968610962,0.003950603138903774
6782,0,0.996968618893784,0.003031381106215934
21855,0,0.9961356043504238,0.0038643956495762353
10676,0,0.99692476626159,0.0030752337384100533
8498,0,0.9967751883875856,0.003224811612414551
537,0,0.9970073003092847,0.0029926996907152373
10461,0,0.9964326492013624,0.003567350798637417
14478,0,0.9965813592423036,0.0034186407576965307
14371,0,0.996861982382412,0.003138017617587893
4628,0,0.9967487564269526,0.003251243573047365
11218,0,0.9963740199955078,0.0036259800044922204
4080,0,0.9963763177626732,0.003623682237326904
11642,0,0.9968850104643872,0.0031149895356127745
13647,0,0.9969657054238236,0.003034294576176268
15605,0,0.9966369969857144,0.003363003014285753
15338,0,0.9963472286238658,0.003652771376134138
579,0,0.9964745323501344,0.0035254676498654453
5385,0,0.996014587292382,0.003985412707617854
19156,0,0.9919925807399718,0.00800741926002823
22050,0,0.9968634971410396,0.003136502858960225
2451,0,0.9968881060899468,0.00311189391005312
4117,0,0.9968132007883778,0.003186799211622236
2056,0,0.9970151082394266,0.002984891760573371
8943,0,0.99698103213791,0.003018967862090036
5538,0,0.9863540641213236,0.01364593587867642
19596,0,0.9969553293740541,0.003044670625946091
13173,0,0.9965234412012052,0.0034765587987948122
9242,0,0.9970012561588876,0.002998743841112345
21395,0,0.9969103627853718,0.003089637214628192
10522,0,0.996818353388818,0.003181646611182145
3586,0,0.9927880840008358,0.007211915999164039
14060,0,0.9969446639017364,0.0030553360982636664
14406,0,0.9968370256993824,0.003162974300617737
7718,0,0.9968423384414892,0.0031576615585106843
709,0,0.9969887796041704,0.003011220395829605
2291,0,0.9969111232998414,0.003088876700158525
12500,0,0.996932648199715,0.003067351800284977
15854,0,0.9966471300288312,0.003352869971168717
5393,0,0.9946469782290176,0.005353021770982377
10031,0,0.9956990285892756,0.004300971410724389
18507,0,0.9966444985697002,0.003355501430299889
15019,0,0.9968893479979622,0.0031106520020377673
1078,0,0.9950648263787888,0.0049351736212111565
7678,0,0.9969175080817396,0.003082491918260455
16119,0,0.996589012317601,0.003410987682399052
6390,0,0.9851714325881392,0.014828567411860788
6921,0,0.9968515104872496,0.003148489512750223
5223,0,0.9968653926980644,0.0031346073019356715
18690,0,0.9969969088438946,0.003003091156105421
8756,0,0.996855565139968,0.0031444348600319226
1111,0,0.9966011742949062,0.003398825705093779
10073,0,0.9967567788364132,0.0032432211635867033
5467,0,0.8913954898030454,0.10860451019695463
17270,0,0.9969658940600656,0.0030341059399344927
16602,0,0.996924122913172,0.003075877086828075
11224,0,0.9956489138034068,0.004351086196593295
8637,0,0.9966382348623312,0.0033617651376687137
19934,0,0.9964087400075964,0.003591259992403575
23842,0,0.9944641353833296,0.005535864616670327
5008,0,0.996807136408286,0.003192863591714052
12017,0,0.9969069122770398,0.003093087722960248
11111,0,0.9822704331076766,0.017729566892323433
4385,0,0.9928691323207968,0.007130867679203135
12755,0,0.995934837413202,0.004065162586798161
22829,0,0.9969480425726802,0.003051957427319809
240,0,0.9882614145665948,0.01173858543340517
5017,0,0.996373053415048,0.0036269465849519
12804,0,0.9967145811590579,0.0032854188409420296
5935,0,0.9557982072133177,0.044201792786682466
610,0,0.9969760983664994,0.0030239016335006155
22217,0,0.9968926082811442,0.0031073917188558205
9803,0,0.9961548342739176,0.0038451657260823243
4660,0,0.9962594647307668,0.0037405352692333055
12002,0,0.9968459865776256,0.003154013422374384
2643,0,0.8576596958506996,0.14234030414930046
6487,0,0.9967178637925485,0.003282136207451663
3030,0,0.9969768231950392,0.0030231768049606266
9371,0,0.9970213637583932,0.0029786362416066928
6113,0,0.9892714924078836,0.010728507592116404
14999,0,0.9967166956510962,0.003283304348903805
23410,0,0.9968268405517484,0.003173159448251553
13852,0,0.9966276552121835,0.003372344787816449
1309,0,0.9969799726662474,0.0030200273337526217
20788,0,0.9962859663162352,0.0037140336837646697
10395,0,0.9963110283580708,0.0036889716419292455
23273,0,0.9968539924088484,0.003146007591151711
1290,0,0.9969614725328249,0.003038527467175112
11060,0,0.9899001094530616,0.010099890546938441
6545,0,0.9970079637736552,0.0029920362263447823
6460,0,0.996910749298704,0.0030892507012960416
1219,0,0.9969373837367772,0.003062616263222696
13430,0,0.9969607237238662,0.003039276276133769
7371,0,0.9969223939528606,0.003077606047139397
11574,0,0.9965189155424498,0.003481084457550215
5150,0,0.974641375071282,0.025358624928718043
22611,0,0.9969763290749248,0.003023670925075141
14126,0,0.9963308987837028,0.0036691012162971656
23342,0,0.9967763808707956,0.0032236191292046
13813,0,0.9965069275684262,0.0034930724315737675
24634,0,0.9969249861861684,0.0030750138138316394
15760,0,0.9964135060854008,0.003586493914599136
17072,0,0.997000679492466,0.002999320507533955
8473,0,0.9969423482905394,0.003057651709460589
14217,0,0.9969774102529514,0.003022589747048617
2067,0,0.9970038062773016,0.002996193722698548
9704,0,0.9946182751103764,0.005381724889623639
23970,0,0.995309508751376,0.004690491248624133
10933,0,0.996853744169348,0.003146255830652069
8915,0,0.9966048861333624,0.0033951138666375325
14601,0,0.996160499484943,0.003839500515056938
1301,0,0.9969628442395764,0.0030371557604235463
1519,0,0.996742718127818,0.0032572818721819685
15648,0,0.9964398050060154,0.003560194993984672
22863,0,0.9965744490687248,0.0034255509312752968
1518,0,0.9969139503346578,0.003086049665342173
14725,0,0.9939578135576403,0.006042186442359502
13717,0,0.9964147742601231,0.0035852257398767775
8932,0,0.9969022171799384,0.0030977828200616643
8414,0,0.9955032212116478,0.004496778788352191
14305,0,0.9958809591169688,0.004119040883031308
19492,0,0.9969080562764996,0.00309194372350043
18740,0,0.9966252706492126,0.003374729350787466
15724,0,0.996449373015078,0.003550626984921979
23693,0,0.9968552510701832,0.003144748929816749
21652,0,0.9968311125097988,0.003168887490201157
22536,0,0.996782443357574,0.0032175566424259873
15315,0,0.9962739684839604,0.0037260315160396076
1241,0,0.9968128863139888,0.003187113686011306
5477,0,0.9822725676423344,0.01772743235766553
12551,0,0.9969431806895822,0.003056819310417773
3303,0,0.9968778869778264,0.003122113022173493
665,0,0.9969557794194506,0.0030442205805494096
12009,0,0.996888466480312,0.0031115335196879933
16627,0,0.9964737433146756,0.003526256685324466
5990,0,0.9914844879688498,0.00851551203115025
21760,0,0.9930809578671179,0.006919042132881935
16979,0,0.997003425792198,0.0029965742078020127
8525,0,0.9967669448055976,0.0032330551944025837
17230,0,0.9969300146119878,0.0030699853880122195
9538,0,0.9933052342764928,0.006694765723507193
9904,0,0.9964289562281904,0.003571043771809605
15840,0,0.9966364037285771,0.0033635962714229843
6334,0,0.9956304224877368,0.004369577512263194
16215,0,0.9947599916405532,0.005240008359446804
23651,0,0.9970070657737689,0.002992934226231164
18486,0,0.9965882955586725,0.003411704441327678
13877,0,0.9963082176962786,0.0036917823037213547
17854,0,0.9965517318251796,0.0034482681748204238
18538,0,0.9969361090049464,0.0030638909950535826
17510,0,0.996001481466407,0.003998518533592972
12118,0,0.996664212454174,0.0033357875458260053
23711,0,0.9969418870289698,0.003058112971030209
18082,0,0.996747543100514,0.0032524568994860767
2966,0,0.9966677917306436,0.003332208269356454
1878,0,0.9967880902447724,0.0032119097552275326
12481,0,0.9969421824337368,0.003057817566263223
4348,0,0.9238302802238528,0.07616971977614702
21485,0,0.9969292721119198,0.003070727888080172
3488,0,0.9955771671310494,0.004422832868950592
3412,0,0.9968757617394206,0.0031242382605793763
137,0,0.9534721107086468,0.04652788929135305
9143,0,0.9969856658491909,0.003014334150808941
13702,0,0.9957450002927234,0.004254999707276632
19296,0,0.9935475486446091,0.006452451355390792
7117,0,0.9968811536055726,0.0031188463944274
8700,0,0.9966051569899876,0.0033948430100124807
21467,0,0.9965649200764518,0.003435079923548203
2654,0,0.9822194896653388,0.017780510334661218
19025,0,0.9969592799477094,0.0030407200522906603
9991,0,0.9967387292295028,0.0032612707704971376
2671,0,0.9945066512981972,0.005493348701802854
13599,0,0.996782443252212,0.0032175567477881577
16088,0,0.9967632052532068,0.003236794746793036
4879,0,0.9966674758168356,0.0033325241831643946
3038,0,0.9969755956064691,0.003024404393531062
10034,0,0.9968387452874258,0.0031612547125742453
6346,0,0.9956707739952002,0.004329226004799807
20456,0,0.9969901181566788,0.00300988184332131
10212,0,0.996633730411253,0.0033662695887469803
3917,0,0.9968140903283356,0.003185909671664419
