d3mIndex,nvc.start.1
890,0.020525451559934318
891,0.020525451559934318
892,0.020525451559934318
893,0.020525451559934318
894,0.020525451559934318
895,0.020525451559934318
896,0.020525451559934318
897,0.020525451559934318
898,0.020525451559934318
899,0.020525451559934318
900,0.020525451559934318
901,0.020525451559934318
902,0.020525451559934318
903,0.020525451559934318
904,0.020525451559934318
905,0.020525451559934318
906,0.020525451559934318
907,0.020525451559934318
908,0.020525451559934318
909,0.020525451559934318
910,0.020525451559934318
911,0.020525451559934318
912,0.020525451559934318
913,0.020525451559934318
914,0.020525451559934318
915,0.020525451559934318
916,0.020525451559934318
917,0.020525451559934318
918,0.020525451559934318
919,0.020525451559934318
920,0.020525451559934318
921,0.020525451559934318
922,0.020525451559934318
923,0.020525451559934318
924,0.020525451559934318
925,0.020525451559934318
926,0.020525451559934318
927,0.020525451559934318
928,0.020525451559934318
929,0.020525451559934318
930,0.020525451559934318
931,0.020525451559934318
932,0.020525451559934318
933,0.020525451559934318
934,0.020525451559934318
940,0.020525451559934318
941,0.020525451559934318
942,0.020525451559934318
943,0.020525451559934318
944,0.020525451559934318
945,0.020525451559934318
946,0.020525451559934318
947,0.020525451559934318
948,0.020525451559934318
949,0.020525451559934318
950,0.020525451559934318
951,0.020525451559934318
952,0.020525451559934318
953,0.020525451559934318
954,0.020525451559934318
955,0.020525451559934318
956,0.020525451559934318
957,0.020525451559934318
958,0.020525451559934318
959,0.020525451559934318
960,0.020525451559934318
961,0.020525451559934318
962,0.020525451559934318
963,0.020525451559934318
964,0.020525451559934318
965,0.020525451559934318
966,0.020525451559934318
967,0.020525451559934318
968,0.020525451559934318
969,0.020525451559934318
970,0.020525451559934318
971,0.020525451559934318
972,0.020525451559934318
973,0.020525451559934318
974,0.020525451559934318
975,0.020525451559934318
976,0.020525451559934318
977,0.020525451559934318
978,0.020525451559934318
979,0.020525451559934318
980,0.020525451559934318
981,0.020525451559934318
982,0.020525451559934318
983,0.020525451559934318
984,0.020525451559934318
985,0.020525451559934318
986,0.020525451559934318
987,0.020525451559934318
988,0.020525451559934318
989,0.020525451559934318
991,0.020525451559934318
992,0.020525451559934318
993,0.020525451559934318
994,0.020525451559934318
995,0.020525451559934318
996,0.020525451559934318
997,0.020525451559934318
998,0.020525451559934318
999,0.020525451559934318
1000,0.020525451559934318
1001,0.020525451559934318
1002,0.020525451559934318
1003,0.020525451559934318
1004,0.020525451559934318
1005,0.020525451559934318
1006,0.020525451559934318
1007,0.020525451559934318
1008,0.020525451559934318
1009,0.020525451559934318
1010,0.020525451559934318
1011,0.020525451559934318
1012,0.020525451559934318
1013,0.020525451559934318
1014,0.020525451559934318
1015,0.020525451559934318
1016,0.020525451559934318
1017,0.020525451559934318
1018,0.020525451559934318
1019,0.020525451559934318
1020,0.020525451559934318
1021,0.020525451559934318
1022,0.020525451559934318
1023,0.020525451559934318
1024,0.020525451559934318
1025,0.020525451559934318
1026,0.020525451559934318
1027,0.020525451559934318
1028,0.020525451559934318
1029,0.020525451559934318
1030,0.020525451559934318
1031,0.020525451559934318
1032,0.020525451559934318
1033,0.020525451559934318
1034,0.020525451559934318
1035,0.020525451559934318
1036,0.020525451559934318
1037,0.020525451559934318
1038,0.020525451559934318
1039,0.020525451559934318
1041,0.020525451559934318
1042,0.020525451559934318
1043,0.020525451559934318
1044,0.020525451559934318
1045,0.020525451559934318
1046,0.020525451559934318
1047,0.020525451559934318
1048,0.020525451559934318
1049,0.020525451559934318
1050,0.020525451559934318
1051,0.020525451559934318
1052,0.020525451559934318
1053,0.020525451559934318
1054,0.020525451559934318
1055,0.020525451559934318
1056,0.020525451559934318
1057,0.020525451559934318
1058,0.020525451559934318
1059,0.020525451559934318
1060,0.020525451559934318
1061,0.020525451559934318
1062,0.020525451559934318
1063,0.020525451559934318
1064,0.020525451559934318
1065,0.020525451559934318
1066,0.020525451559934318
1067,0.020525451559934318
1068,0.020525451559934318
1069,0.020525451559934318
1070,0.020525451559934318
1071,0.020525451559934318
1072,0.020525451559934318
1073,0.020525451559934318
1074,0.020525451559934318
1075,0.020525451559934318
1076,0.020525451559934318
1077,0.020525451559934318
1078,0.020525451559934318
1079,0.020525451559934318
1080,0.020525451559934318
1081,0.020525451559934318
1082,0.020525451559934318
1083,0.020525451559934318
1084,0.020525451559934318
1085,0.020525451559934318
1086,0.020525451559934318
1087,0.020525451559934318
1093,0.020525451559934318
1094,0.020525451559934318
1095,0.020525451559934318
1096,0.020525451559934318
1097,0.020525451559934318
1098,0.020525451559934318
1099,0.020525451559934318
1100,0.020525451559934318
1101,0.020525451559934318
1102,0.020525451559934318
1103,0.020525451559934318
1104,0.020525451559934318
1105,0.020525451559934318
1106,0.020525451559934318
1107,0.020525451559934318
1108,0.020525451559934318
1109,0.020525451559934318
1110,0.020525451559934318
1111,0.020525451559934318
1112,0.020525451559934318
1113,0.020525451559934318
1114,0.020525451559934318
1115,0.020525451559934318
1116,0.020525451559934318
1117,0.020525451559934318
1118,0.020525451559934318
1119,0.020525451559934318
1120,0.020525451559934318
1121,0.020525451559934318
1122,0.020525451559934318
1123,0.020525451559934318
1124,0.020525451559934318
1125,0.020525451559934318
1126,0.020525451559934318
1127,0.020525451559934318
1128,0.020525451559934318
1129,0.020525451559934318
1130,0.020525451559934318
1131,0.020525451559934318
1132,0.020525451559934318
1133,0.020525451559934318
1134,0.020525451559934318
1135,0.020525451559934318
1136,0.020525451559934318
1137,0.020525451559934318
1138,0.020525451559934318
1139,0.020525451559934318
1140,0.020525451559934318
1141,0.020525451559934318
1142,0.020525451559934318
1143,0.020525451559934318
1144,0.020525451559934318
1145,0.020525451559934318
1146,0.020525451559934318
1147,0.020525451559934318
1148,0.020525451559934318
1149,0.020525451559934318
1150,0.020525451559934318
1151,0.020525451559934318
1152,0.020525451559934318
1153,0.020525451559934318
1154,0.020525451559934318
1155,0.020525451559934318
1156,0.020525451559934318
1157,0.020525451559934318
1158,0.020525451559934318
1159,0.020525451559934318
1160,0.020525451559934318
1161,0.020525451559934318
1162,0.020525451559934318
1163,0.020525451559934318
1164,0.020525451559934318
1165,0.020525451559934318
1166,0.020525451559934318
1167,0.020525451559934318
1168,0.020525451559934318
1169,0.020525451559934318
1170,0.020525451559934318
1171,0.020525451559934318
1172,0.020525451559934318
1173,0.020525451559934318
1174,0.020525451559934318
1175,0.020525451559934318
1176,0.020525451559934318
1177,0.020525451559934318
1178,0.020525451559934318
1179,0.020525451559934318
1180,0.020525451559934318
1181,0.020525451559934318
1182,0.020525451559934318
1183,0.020525451559934318
1184,0.020525451559934318
1185,0.020525451559934318
1186,0.020525451559934318
1187,0.020525451559934318
1188,0.020525451559934318
1189,0.020525451559934318
1190,0.020525451559934318
1191,0.020525451559934318
1192,0.020525451559934318
1198,0.020525451559934318
1199,0.020525451559934318
1200,0.020525451559934318
1201,0.020525451559934318
1202,0.020525451559934318
1203,0.020525451559934318
1204,0.020525451559934318
1205,0.020525451559934318
1206,0.020525451559934318
1207,0.020525451559934318
1208,0.020525451559934318
1209,0.020525451559934318
1210,0.020525451559934318
1211,0.020525451559934318
1212,0.020525451559934318
1213,0.020525451559934318
1214,0.020525451559934318
1215,0.020525451559934318
1216,0.020525451559934318
1217,0.020525451559934318
1218,0.020525451559934318
1219,0.020525451559934318
1220,0.020525451559934318
1221,0.020525451559934318
1222,0.020525451559934318
1223,0.020525451559934318
1224,0.020525451559934318
1225,0.020525451559934318
1226,0.020525451559934318
1227,0.020525451559934318
1228,0.020525451559934318
1229,0.020525451559934318
1230,0.020525451559934318
1231,0.020525451559934318
1232,0.020525451559934318
1233,0.020525451559934318
1234,0.020525451559934318
1235,0.020525451559934318
1236,0.020525451559934318
1237,0.020525451559934318
1238,0.020525451559934318
1239,0.020525451559934318
1240,0.020525451559934318
1241,0.020525451559934318
1242,0.020525451559934318
1243,0.020525451559934318
1244,0.020525451559934318
1245,0.020525451559934318
1246,0.020525451559934318
1247,0.020525451559934318
1284,0.020525451559934318
1285,0.020525451559934318
1286,0.020525451559934318
1287,0.020525451559934318
1288,0.020525451559934318
1289,0.020525451559934318
1290,0.020525451559934318
1291,0.020525451559934318
1292,0.020525451559934318
1293,0.020525451559934318
1294,0.020525451559934318
1295,0.020525451559934318
1296,0.020525451559934318
1297,0.020525451559934318
1298,0.020525451559934318
1299,0.020525451559934318
1300,0.020525451559934318
1301,0.020525451559934318
1302,0.020525451559934318
1303,0.020525451559934318
1304,0.020525451559934318
1305,0.020525451559934318
1306,0.020525451559934318
1307,0.020525451559934318
1308,0.020525451559934318
1309,0.020525451559934318
1310,0.020525451559934318
1311,0.020525451559934318
1312,0.020525451559934318
1313,0.020525451559934318
1314,0.020525451559934318
1315,0.020525451559934318
1316,0.020525451559934318
1317,0.020525451559934318
1318,0.020525451559934318
1319,0.020525451559934318
1320,0.020525451559934318
1321,0.020525451559934318
1322,0.020525451559934318
1323,0.020525451559934318
1324,0.020525451559934318
1325,0.020525451559934318
1326,0.020525451559934318
1327,0.020525451559934318
1328,0.020525451559934318
1329,0.020525451559934318
1330,0.020525451559934318
1331,0.020525451559934318
1332,0.020525451559934318
1334,0.020525451559934318
1335,0.020525451559934318
1336,0.020525451559934318
1337,0.020525451559934318
1338,0.020525451559934318
1339,0.020525451559934318
1340,0.020525451559934318
1341,0.020525451559934318
1342,0.020525451559934318
1343,0.020525451559934318
1344,0.020525451559934318
1345,0.020525451559934318
1346,0.020525451559934318
1347,0.020525451559934318
1348,0.020525451559934318
1349,0.020525451559934318
1350,0.020525451559934318
1351,0.020525451559934318
1352,0.020525451559934318
1353,0.020525451559934318
1354,0.020525451559934318
1355,0.020525451559934318
1356,0.020525451559934318
1357,0.020525451559934318
1358,0.020525451559934318
1359,0.020525451559934318
1360,0.020525451559934318
1361,0.020525451559934318
1362,0.020525451559934318
1363,0.020525451559934318
1364,0.020525451559934318
1365,0.020525451559934318
1366,0.020525451559934318
1367,0.020525451559934318
1368,0.020525451559934318
1369,0.020525451559934318
1370,0.020525451559934318
1371,0.020525451559934318
1372,0.020525451559934318
1373,0.020525451559934318
1374,0.020525451559934318
1375,0.020525451559934318
1376,0.020525451559934318
1377,0.020525451559934318
1378,0.020525451559934318
1379,0.020525451559934318
1380,0.020525451559934318
1381,0.020525451559934318
1382,0.020525451559934318
1388,0.020525451559934318
1389,0.020525451559934318
1390,0.020525451559934318
1391,0.020525451559934318
1392,0.020525451559934318
1393,0.020525451559934318
1394,0.020525451559934318
1395,0.020525451559934318
1396,0.020525451559934318
1397,0.020525451559934318
1398,0.020525451559934318
1399,0.020525451559934318
1400,0.020525451559934318
1401,0.020525451559934318
1402,0.020525451559934318
1403,0.020525451559934318
1404,0.020525451559934318
1405,0.020525451559934318
1406,0.020525451559934318
1407,0.020525451559934318
1408,0.020525451559934318
1409,0.020525451559934318
1410,0.020525451559934318
1411,0.020525451559934318
1412,0.020525451559934318
1413,0.020525451559934318
1414,0.020525451559934318
1415,0.020525451559934318
1416,0.020525451559934318
1417,0.020525451559934318
1418,0.020525451559934318
1419,0.020525451559934318
1420,0.020525451559934318
1421,0.020525451559934318
1422,0.020525451559934318
1423,0.020525451559934318
1424,0.020525451559934318
1425,0.020525451559934318
1426,0.020525451559934318
1427,0.020525451559934318
1428,0.020525451559934318
1429,0.020525451559934318
1430,0.020525451559934318
1431,0.020525451559934318
1432,0.020525451559934318
1433,0.020525451559934318
1434,0.020525451559934318
1435,0.020525451559934318
1436,0.020525451559934318
1437,0.020525451559934318
1443,0.020525451559934318
1444,0.020525451559934318
1445,0.020525451559934318
1446,0.020525451559934318
1447,0.020525451559934318
1448,0.020525451559934318
1449,0.020525451559934318
1450,0.020525451559934318
1451,0.020525451559934318
1452,0.020525451559934318
1453,0.020525451559934318
1454,0.020525451559934318
1455,0.020525451559934318
1456,0.020525451559934318
1457,0.020525451559934318
1458,0.020525451559934318
1459,0.020525451559934318
1460,0.020525451559934318
1461,0.020525451559934318
1462,0.020525451559934318
1463,0.020525451559934318
1464,0.020525451559934318
