d3mIndex,nvc.start.1
723,0.027099236641221373
2594,0.027099236641221373
3023,0.027099236641221373
2058,0.027099236641221373
1027,0.027099236641221373
597,0.027099236641221373
1519,0.027099236641221373
1061,0.027099236641221373
997,0.027099236641221373
2004,0.027099236641221373
2964,0.027099236641221373
3185,0.027099236641221373
3004,0.027099236641221373
3403,0.027099236641221373
653,0.027099236641221373
2992,0.027099236641221373
2510,0.027099236641221373
2837,0.027099236641221373
2828,0.027099236641221373
667,0.027099236641221373
3443,0.027099236641221373
878,0.027099236641221373
241,0.027099236641221373
1255,0.027099236641221373
340,0.027099236641221373
1947,0.027099236641221373
2395,0.027099236641221373
1426,0.027099236641221373
2483,0.027099236641221373
3363,0.027099236641221373
3203,0.027099236641221373
2000,0.027099236641221373
1897,0.027099236641221373
2385,0.027099236641221373
1379,0.027099236641221373
518,0.027099236641221373
2480,0.027099236641221373
1702,0.027099236641221373
1878,0.027099236641221373
766,0.027099236641221373
1168,0.027099236641221373
2027,0.027099236641221373
3351,0.027099236641221373
906,0.027099236641221373
2277,0.027099236641221373
2795,0.027099236641221373
2115,0.027099236641221373
838,0.027099236641221373
268,0.027099236641221373
1049,0.027099236641221373
1457,0.027099236641221373
3202,0.027099236641221373
2675,0.027099236641221373
107,0.027099236641221373
3138,0.027099236641221373
1593,0.027099236641221373
1081,0.027099236641221373
1923,0.027099236641221373
731,0.027099236641221373
3651,0.027099236641221373
3339,0.027099236641221373
238,0.027099236641221373
3373,0.027099236641221373
3107,0.027099236641221373
3658,0.027099236641221373
3168,0.027099236641221373
2087,0.027099236641221373
2983,0.027099236641221373
3529,0.027099236641221373
3355,0.027099236641221373
1798,0.027099236641221373
3604,0.027099236641221373
1158,0.027099236641221373
2584,0.027099236641221373
3118,0.027099236641221373
912,0.027099236641221373
204,0.027099236641221373
190,0.027099236641221373
487,0.027099236641221373
2160,0.027099236641221373
438,0.027099236641221373
244,0.027099236641221373
609,0.027099236641221373
2270,0.027099236641221373
3207,0.027099236641221373
2801,0.027099236641221373
1183,0.027099236641221373
2094,0.027099236641221373
3086,0.027099236641221373
2626,0.027099236641221373
2318,0.027099236641221373
108,0.027099236641221373
1354,0.027099236641221373
1079,0.027099236641221373
3333,0.027099236641221373
1754,0.027099236641221373
1695,0.027099236641221373
426,0.027099236641221373
3554,0.027099236641221373
3385,0.027099236641221373
2788,0.027099236641221373
2969,0.027099236641221373
943,0.027099236641221373
2623,0.027099236641221373
1296,0.027099236641221373
2493,0.027099236641221373
2278,0.027099236641221373
812,0.027099236641221373
459,0.027099236641221373
1692,0.027099236641221373
933,0.027099236641221373
303,0.027099236641221373
2491,0.027099236641221373
1138,0.027099236641221373
676,0.027099236641221373
2396,0.027099236641221373
144,0.027099236641221373
1547,0.027099236641221373
2696,0.027099236641221373
2231,0.027099236641221373
41,0.027099236641221373
3565,0.027099236641221373
1264,0.027099236641221373
3441,0.027099236641221373
1764,0.027099236641221373
1450,0.027099236641221373
1789,0.027099236641221373
2142,0.027099236641221373
3735,0.027099236641221373
1499,0.027099236641221373
3597,0.027099236641221373
3306,0.027099236641221373
1669,0.027099236641221373
390,0.027099236641221373
1495,0.027099236641221373
2109,0.027099236641221373
2030,0.027099236641221373
3241,0.027099236641221373
251,0.027099236641221373
2513,0.027099236641221373
357,0.027099236641221373
278,0.027099236641221373
3527,0.027099236641221373
1739,0.027099236641221373
232,0.027099236641221373
610,0.027099236641221373
2443,0.027099236641221373
3188,0.027099236641221373
1691,0.027099236641221373
328,0.027099236641221373
937,0.027099236641221373
781,0.027099236641221373
2879,0.027099236641221373
68,0.027099236641221373
993,0.027099236641221373
1190,0.027099236641221373
3726,0.027099236641221373
1224,0.027099236641221373
3195,0.027099236641221373
2680,0.027099236641221373
2473,0.027099236641221373
3612,0.027099236641221373
1854,0.027099236641221373
1972,0.027099236641221373
3701,0.027099236641221373
2539,0.027099236641221373
1746,0.027099236641221373
2175,0.027099236641221373
636,0.027099236641221373
1451,0.027099236641221373
784,0.027099236641221373
522,0.027099236641221373
1752,0.027099236641221373
1783,0.027099236641221373
2085,0.027099236641221373
2939,0.027099236641221373
1646,0.027099236641221373
1083,0.027099236641221373
1017,0.027099236641221373
1403,0.027099236641221373
2072,0.027099236641221373
1621,0.027099236641221373
1374,0.027099236641221373
1244,0.027099236641221373
3478,0.027099236641221373
145,0.027099236641221373
8,0.027099236641221373
1953,0.027099236641221373
1917,0.027099236641221373
1900,0.027099236641221373
162,0.027099236641221373
3477,0.027099236641221373
1845,0.027099236641221373
1106,0.027099236641221373
1444,0.027099236641221373
3071,0.027099236641221373
359,0.027099236641221373
1419,0.027099236641221373
486,0.027099236641221373
1187,0.027099236641221373
13,0.027099236641221373
1231,0.027099236641221373
1916,0.027099236641221373
3511,0.027099236641221373
379,0.027099236641221373
1831,0.027099236641221373
2588,0.027099236641221373
2265,0.027099236641221373
757,0.027099236641221373
1063,0.027099236641221373
2592,0.027099236641221373
2926,0.027099236641221373
3246,0.027099236641221373
1055,0.027099236641221373
3144,0.027099236641221373
2454,0.027099236641221373
966,0.027099236641221373
2531,0.027099236641221373
59,0.027099236641221373
2689,0.027099236641221373
2301,0.027099236641221373
963,0.027099236641221373
3285,0.027099236641221373
1074,0.027099236641221373
1573,0.027099236641221373
3491,0.027099236641221373
2909,0.027099236641221373
3476,0.027099236641221373
3686,0.027099236641221373
3551,0.027099236641221373
2650,0.027099236641221373
440,0.027099236641221373
2821,0.027099236641221373
477,0.027099236641221373
3381,0.027099236641221373
1117,0.027099236641221373
715,0.027099236641221373
1540,0.027099236641221373
2430,0.027099236641221373
3281,0.027099236641221373
6,0.027099236641221373
1372,0.027099236641221373
125,0.027099236641221373
3126,0.027099236641221373
708,0.027099236641221373
3674,0.027099236641221373
2158,0.027099236641221373
391,0.027099236641221373
2859,0.027099236641221373
220,0.027099236641221373
985,0.027099236641221373
2346,0.027099236641221373
1238,0.027099236641221373
1041,0.027099236641221373
58,0.027099236641221373
568,0.027099236641221373
1958,0.027099236641221373
813,0.027099236641221373
3100,0.027099236641221373
2365,0.027099236641221373
703,0.027099236641221373
3193,0.027099236641221373
261,0.027099236641221373
2871,0.027099236641221373
3391,0.027099236641221373
1830,0.027099236641221373
1293,0.027099236641221373
1173,0.027099236641221373
3171,0.027099236641221373
1136,0.027099236641221373
717,0.027099236641221373
1025,0.027099236641221373
384,0.027099236641221373
588,0.027099236641221373
1673,0.027099236641221373
1477,0.027099236641221373
3521,0.027099236641221373
3593,0.027099236641221373
3394,0.027099236641221373
3626,0.027099236641221373
1697,0.027099236641221373
3025,0.027099236641221373
855,0.027099236641221373
2518,0.027099236641221373
2438,0.027099236641221373
2885,0.027099236641221373
3644,0.027099236641221373
3358,0.027099236641221373
2118,0.027099236641221373
1056,0.027099236641221373
819,0.027099236641221373
3136,0.027099236641221373
2180,0.027099236641221373
2271,0.027099236641221373
455,0.027099236641221373
52,0.027099236641221373
2366,0.027099236641221373
20,0.027099236641221373
1418,0.027099236641221373
2038,0.027099236641221373
1721,0.027099236641221373
194,0.027099236641221373
1213,0.027099236641221373
1867,0.027099236641221373
1086,0.027099236641221373
3390,0.027099236641221373
1217,0.027099236641221373
264,0.027099236641221373
2238,0.027099236641221373
2198,0.027099236641221373
1454,0.027099236641221373
1852,0.027099236641221373
3182,0.027099236641221373
2802,0.027099236641221373
2281,0.027099236641221373
2896,0.027099236641221373
318,0.027099236641221373
579,0.027099236641221373
3276,0.027099236641221373
3579,0.027099236641221373
2337,0.027099236641221373
48,0.027099236641221373
2342,0.027099236641221373
803,0.027099236641221373
3470,0.027099236641221373
223,0.027099236641221373
585,0.027099236641221373
3632,0.027099236641221373
3628,0.027099236641221373
360,0.027099236641221373
1235,0.027099236641221373
3240,0.027099236641221373
829,0.027099236641221373
3605,0.027099236641221373
2034,0.027099236641221373
689,0.027099236641221373
1694,0.027099236641221373
1599,0.027099236641221373
964,0.027099236641221373
468,0.027099236641221373
1315,0.027099236641221373
2777,0.027099236641221373
1147,0.027099236641221373
286,0.027099236641221373
1222,0.027099236641221373
2534,0.027099236641221373
2527,0.027099236641221373
1482,0.027099236641221373
2052,0.027099236641221373
3161,0.027099236641221373
1230,0.027099236641221373
97,0.027099236641221373
1099,0.027099236641221373
72,0.027099236641221373
3238,0.027099236641221373
3255,0.027099236641221373
795,0.027099236641221373
1675,0.027099236641221373
3140,0.027099236641221373
285,0.027099236641221373
557,0.027099236641221373
2772,0.027099236641221373
3556,0.027099236641221373
1994,0.027099236641221373
3690,0.027099236641221373
315,0.027099236641221373
1604,0.027099236641221373
1981,0.027099236641221373
926,0.027099236641221373
133,0.027099236641221373
1767,0.027099236641221373
2704,0.027099236641221373
3448,0.027099236641221373
2619,0.027099236641221373
602,0.027099236641221373
2017,0.027099236641221373
1103,0.027099236641221373
1399,0.027099236641221373
3640,0.027099236641221373
1592,0.027099236641221373
3487,0.027099236641221373
949,0.027099236641221373
2209,0.027099236641221373
2192,0.027099236641221373
996,0.027099236641221373
2699,0.027099236641221373
1458,0.027099236641221373
11,0.027099236641221373
1648,0.027099236641221373
1934,0.027099236641221373
3440,0.027099236641221373
3000,0.027099236641221373
3624,0.027099236641221373
2174,0.027099236641221373
442,0.027099236641221373
2718,0.027099236641221373
2327,0.027099236641221373
157,0.027099236641221373
2652,0.027099236641221373
1636,0.027099236641221373
3049,0.027099236641221373
505,0.027099236641221373
1245,0.027099236641221373
1918,0.027099236641221373
2351,0.027099236641221373
18,0.027099236641221373
1808,0.027099236641221373
200,0.027099236641221373
2162,0.027099236641221373
3548,0.027099236641221373
1452,0.027099236641221373
3175,0.027099236641221373
646,0.027099236641221373
1724,0.027099236641221373
1521,0.027099236641221373
772,0.027099236641221373
47,0.027099236641221373
2686,0.027099236641221373
2630,0.027099236641221373
2441,0.027099236641221373
3286,0.027099236641221373
1199,0.027099236641221373
2816,0.027099236641221373
1485,0.027099236641221373
1430,0.027099236641221373
2661,0.027099236641221373
1553,0.027099236641221373
2224,0.027099236641221373
1001,0.027099236641221373
3472,0.027099236641221373
897,0.027099236641221373
1062,0.027099236641221373
657,0.027099236641221373
1637,0.027099236641221373
2205,0.027099236641221373
2108,0.027099236641221373
3552,0.027099236641221373
1768,0.027099236641221373
1252,0.027099236641221373
3084,0.027099236641221373
1010,0.027099236641221373
3367,0.027099236641221373
1627,0.027099236641221373
413,0.027099236641221373
3150,0.027099236641221373
254,0.027099236641221373
2761,0.027099236641221373
3718,0.027099236641221373
1260,0.027099236641221373
684,0.027099236641221373
300,0.027099236641221373
128,0.027099236641221373
1054,0.027099236641221373
620,0.027099236641221373
3278,0.027099236641221373
1257,0.027099236641221373
1105,0.027099236641221373
846,0.027099236641221373
2740,0.027099236641221373
3177,0.027099236641221373
3328,0.027099236641221373
1334,0.027099236641221373
386,0.027099236641221373
651,0.027099236641221373
3430,0.027099236641221373
2611,0.027099236641221373
3242,0.027099236641221373
3447,0.027099236641221373
805,0.027099236641221373
2242,0.027099236641221373
366,0.027099236641221373
2656,0.027099236641221373
2876,0.027099236641221373
2522,0.027099236641221373
2526,0.027099236641221373
1301,0.027099236641221373
3647,0.027099236641221373
1865,0.027099236641221373
2566,0.027099236641221373
2605,0.027099236641221373
1411,0.027099236641221373
3706,0.027099236641221373
2927,0.027099236641221373
1948,0.027099236641221373
1263,0.027099236641221373
3216,0.027099236641221373
458,0.027099236641221373
1657,0.027099236641221373
3075,0.027099236641221373
1211,0.027099236641221373
1012,0.027099236641221373
61,0.027099236641221373
1240,0.027099236641221373
3271,0.027099236641221373
3433,0.027099236641221373
2968,0.027099236641221373
1030,0.027099236641221373
3266,0.027099236641221373
1969,0.027099236641221373
87,0.027099236641221373
3289,0.027099236641221373
1569,0.027099236641221373
1191,0.027099236641221373
1512,0.027099236641221373
1709,0.027099236641221373
272,0.027099236641221373
354,0.027099236641221373
1018,0.027099236641221373
1620,0.027099236641221373
2234,0.027099236641221373
3522,0.027099236641221373
1543,0.027099236641221373
3708,0.027099236641221373
876,0.027099236641221373
444,0.027099236641221373
161,0.027099236641221373
2525,0.027099236641221373
249,0.027099236641221373
3243,0.027099236641221373
980,0.027099236641221373
884,0.027099236641221373
3711,0.027099236641221373
1928,0.027099236641221373
2060,0.027099236641221373
173,0.027099236641221373
3524,0.027099236641221373
2204,0.027099236641221373
2586,0.027099236641221373
822,0.027099236641221373
3304,0.027099236641221373
665,0.027099236641221373
3134,0.027099236641221373
42,0.027099236641221373
3226,0.027099236641221373
2457,0.027099236641221373
3112,0.027099236641221373
158,0.027099236641221373
139,0.027099236641221373
2106,0.027099236641221373
574,0.027099236641221373
2302,0.027099236641221373
1618,0.027099236641221373
2822,0.027099236641221373
2057,0.027099236641221373
2707,0.027099236641221373
773,0.027099236641221373
3284,0.027099236641221373
2991,0.027099236641221373
2315,0.027099236641221373
342,0.027099236641221373
792,0.027099236641221373
1000,0.027099236641221373
2494,0.027099236641221373
441,0.027099236641221373
789,0.027099236641221373
1302,0.027099236641221373
2481,0.027099236641221373
2101,0.027099236641221373
3309,0.027099236641221373
535,0.027099236641221373
2606,0.027099236641221373
916,0.027099236641221373
1751,0.027099236641221373
1382,0.027099236641221373
3572,0.027099236641221373
43,0.027099236641221373
1766,0.027099236641221373
2239,0.027099236641221373
3020,0.027099236641221373
1507,0.027099236641221373
80,0.027099236641221373
2300,0.027099236641221373
270,0.027099236641221373
2512,0.027099236641221373
2921,0.027099236641221373
511,0.027099236641221373
475,0.027099236641221373
532,0.027099236641221373
3410,0.027099236641221373
1323,0.027099236641221373
893,0.027099236641221373
2628,0.027099236641221373
3399,0.027099236641221373
267,0.027099236641221373
1509,0.027099236641221373
233,0.027099236641221373
2906,0.027099236641221373
2747,0.027099236641221373
2399,0.027099236641221373
2133,0.027099236641221373
287,0.027099236641221373
1091,0.027099236641221373
733,0.027099236641221373
3068,0.027099236641221373
512,0.027099236641221373
1790,0.027099236641221373
810,0.027099236641221373
3111,0.027099236641221373
2475,0.027099236641221373
1679,0.027099236641221373
815,0.027099236641221373
828,0.027099236641221373
1261,0.027099236641221373
1577,0.027099236641221373
2263,0.027099236641221373
2449,0.027099236641221373
279,0.027099236641221373
3316,0.027099236641221373
744,0.027099236641221373
1277,0.027099236641221373
1687,0.027099236641221373
250,0.027099236641221373
2756,0.027099236641221373
2427,0.027099236641221373
2944,0.027099236641221373
2866,0.027099236641221373
2561,0.027099236641221373
2243,0.027099236641221373
1853,0.027099236641221373
2074,0.027099236641221373
1045,0.027099236641221373
2401,0.027099236641221373
3225,0.027099236641221373
2404,0.027099236641221373
1931,0.027099236641221373
31,0.027099236641221373
3497,0.027099236641221373
864,0.027099236641221373
3683,0.027099236641221373
2769,0.027099236641221373
1979,0.027099236641221373
2432,0.027099236641221373
1990,0.027099236641221373
842,0.027099236641221373
2868,0.027099236641221373
3408,0.027099236641221373
2267,0.027099236641221373
2856,0.027099236641221373
2581,0.027099236641221373
3187,0.027099236641221373
3001,0.027099236641221373
3563,0.027099236641221373
2640,0.027099236641221373
1393,0.027099236641221373
1818,0.027099236641221373
309,0.027099236641221373
1827,0.027099236641221373
2307,0.027099236641221373
2212,0.027099236641221373
490,0.027099236641221373
818,0.027099236641221373
3635,0.027099236641221373
1779,0.027099236641221373
2332,0.027099236641221373
2709,0.027099236641221373
1539,0.027099236641221373
1758,0.027099236641221373
2764,0.027099236641221373
3386,0.027099236641221373
2805,0.027099236641221373
1538,0.027099236641221373
1259,0.027099236641221373
1165,0.027099236641221373
892,0.027099236641221373
970,0.027099236641221373
3474,0.027099236641221373
2616,0.027099236641221373
2935,0.027099236641221373
1188,0.027099236641221373
2468,0.027099236641221373
2752,0.027099236641221373
521,0.027099236641221373
2189,0.027099236641221373
3508,0.027099236641221373
393,0.027099236641221373
2426,0.027099236641221373
77,0.027099236641221373
1564,0.027099236641221373
1417,0.027099236641221373
2297,0.027099236641221373
262,0.027099236641221373
198,0.027099236641221373
2016,0.027099236641221373
240,0.027099236641221373
721,0.027099236641221373
2883,0.027099236641221373
1875,0.027099236641221373
3731,0.027099236641221373
2161,0.027099236641221373
1914,0.027099236641221373
2556,0.027099236641221373
3237,0.027099236641221373
1058,0.027099236641221373
2356,0.027099236641221373
799,0.027099236641221373
2823,0.027099236641221373
2459,0.027099236641221373
381,0.027099236641221373
3038,0.027099236641221373
2219,0.027099236641221373
2262,0.027099236641221373
1036,0.027099236641221373
1210,0.027099236641221373
3347,0.027099236641221373
3327,0.027099236641221373
1494,0.027099236641221373
2698,0.027099236641221373
1515,0.027099236641221373
106,0.027099236641221373
1703,0.027099236641221373
85,0.027099236641221373
1226,0.027099236641221373
2674,0.027099236641221373
1039,0.027099236641221373
474,0.027099236641221373
1195,0.027099236641221373
1142,0.027099236641221373
3190,0.027099236641221373
2960,0.027099236641221373
431,0.027099236641221373
1526,0.027099236641221373
513,0.027099236641221373
1725,0.027099236641221373
3592,0.027099236641221373
1351,0.027099236641221373
1678,0.027099236641221373
3406,0.027099236641221373
3093,0.027099236641221373
633,0.027099236641221373
939,0.027099236641221373
629,0.027099236641221373
1656,0.027099236641221373
2719,0.027099236641221373
1964,0.027099236641221373
1339,0.027099236641221373
2651,0.027099236641221373
3577,0.027099236641221373
3342,0.027099236641221373
301,0.027099236641221373
345,0.027099236641221373
2799,0.027099236641221373
3159,0.027099236641221373
1817,0.027099236641221373
2858,0.027099236641221373
1815,0.027099236641221373
3680,0.027099236641221373
3209,0.027099236641221373
1907,0.027099236641221373
3169,0.027099236641221373
310,0.027099236641221373
735,0.027099236641221373
187,0.027099236641221373
1322,0.027099236641221373
3293,0.027099236641221373
1686,0.027099236641221373
2415,0.027099236641221373
677,0.027099236641221373
203,0.027099236641221373
3700,0.027099236641221373
415,0.027099236641221373
516,0.027099236641221373
917,0.027099236641221373
1343,0.027099236641221373
344,0.027099236641221373
1761,0.027099236641221373
1588,0.027099236641221373
294,0.027099236641221373
1753,0.027099236641221373
1096,0.027099236641221373
904,0.027099236641221373
642,0.027099236641221373
3096,0.027099236641221373
2861,0.027099236641221373
3589,0.027099236641221373
3018,0.027099236641221373
593,0.027099236641221373
2134,0.027099236641221373
260,0.027099236641221373
3588,0.027099236641221373
2504,0.027099236641221373
2215,0.027099236641221373
2284,0.027099236641221373
2690,0.027099236641221373
3559,0.027099236641221373
3688,0.027099236641221373
1570,0.027099236641221373
3039,0.027099236641221373
1840,0.027099236641221373
3173,0.027099236641221373
2001,0.027099236641221373
2663,0.027099236641221373
986,0.027099236641221373
2213,0.027099236641221373
101,0.027099236641221373
2210,0.027099236641221373
2043,0.027099236641221373
1486,0.027099236641221373
3103,0.027099236641221373
946,0.027099236641221373
1901,0.027099236641221373
1258,0.027099236641221373
1683,0.027099236641221373
2460,0.027099236641221373
1455,0.027099236641221373
506,0.027099236641221373
1453,0.027099236641221373
3728,0.027099236641221373
1205,0.027099236641221373
2733,0.027099236641221373
1175,0.027099236641221373
2472,0.027099236641221373
3334,0.027099236641221373
3006,0.027099236641221373
2398,0.027099236641221373
2612,0.027099236641221373
147,0.027099236641221373
2073,0.027099236641221373
1786,0.027099236641221373
3432,0.027099236641221373
2644,0.027099236641221373
2487,0.027099236641221373
1145,0.027099236641221373
2506,0.027099236641221373
312,0.027099236641221373
3076,0.027099236641221373
3133,0.027099236641221373
1192,0.027099236641221373
2288,0.027099236641221373
2759,0.027099236641221373
3223,0.027099236641221373
2014,0.027099236641221373
2716,0.027099236641221373
152,0.027099236641221373
2835,0.027099236641221373
1611,0.027099236641221373
2226,0.027099236641221373
3395,0.027099236641221373
1639,0.027099236641221373
2090,0.027099236641221373
3256,0.027099236641221373
2053,0.027099236641221373
55,0.027099236641221373
3720,0.027099236641221373
1677,0.027099236641221373
987,0.027099236641221373
1067,0.027099236641221373
3329,0.027099236641221373
3557,0.027099236641221373
2954,0.027099236641221373
1335,0.027099236641221373
1665,0.027099236641221373
255,0.027099236641221373
1279,0.027099236641221373
1801,0.027099236641221373
2535,0.027099236641221373
915,0.027099236641221373
3465,0.027099236641221373
2570,0.027099236641221373
335,0.027099236641221373
551,0.027099236641221373
2114,0.027099236641221373
1716,0.027099236641221373
1942,0.027099236641221373
2230,0.027099236641221373
2029,0.027099236641221373
718,0.027099236641221373
2573,0.027099236641221373
140,0.027099236641221373
1880,0.027099236641221373
1097,0.027099236641221373
1029,0.027099236641221373
3444,0.027099236641221373
583,0.027099236641221373
1841,0.027099236641221373
3654,0.027099236641221373
930,0.027099236641221373
2669,0.027099236641221373
1628,0.027099236641221373
102,0.027099236641221373
1866,0.027099236641221373
2166,0.027099236641221373
1884,0.027099236641221373
3037,0.027099236641221373
3297,0.027099236641221373
3639,0.027099236641221373
2144,0.027099236641221373
208,0.027099236641221373
1193,0.027099236641221373
724,0.027099236641221373
3485,0.027099236641221373
19,0.027099236641221373
3615,0.027099236641221373
54,0.027099236641221373
1859,0.027099236641221373
1088,0.027099236641221373
3252,0.027099236641221373
2808,0.027099236641221373
2998,0.027099236641221373
1537,0.027099236641221373
2466,0.027099236641221373
2569,0.027099236641221373
750,0.027099236641221373
2248,0.027099236641221373
1126,0.027099236641221373
2130,0.027099236641221373
2170,0.027099236641221373
2306,0.027099236641221373
2037,0.027099236641221373
3509,0.027099236641221373
1568,0.027099236641221373
2450,0.027099236641221373
2258,0.027099236641221373
3661,0.027099236641221373
2439,0.027099236641221373
3669,0.027099236641221373
3335,0.027099236641221373
1146,0.027099236641221373
2891,0.027099236641221373
2355,0.027099236641221373
38,0.027099236641221373
3666,0.027099236641221373
2894,0.027099236641221373
1076,0.027099236641221373
2688,0.027099236641221373
3227,0.027099236641221373
339,0.027099236641221373
1528,0.027099236641221373
3196,0.027099236641221373
2207,0.027099236641221373
293,0.027099236641221373
1676,0.027099236641221373
3160,0.027099236641221373
3737,0.027099236641221373
978,0.027099236641221373
2331,0.027099236641221373
2484,0.027099236641221373
2168,0.027099236641221373
1661,0.027099236641221373
3417,0.027099236641221373
2590,0.027099236641221373
811,0.027099236641221373
479,0.027099236641221373
2549,0.027099236641221373
974,0.027099236641221373
1295,0.027099236641221373
726,0.027099236641221373
1421,0.027099236641221373
2920,0.027099236641221373
3378,0.027099236641221373
2682,0.027099236641221373
1008,0.027099236641221373
3265,0.027099236641221373
1228,0.027099236641221373
2485,0.027099236641221373
434,0.027099236641221373
2714,0.027099236641221373
2728,0.027099236641221373
2113,0.027099236641221373
2241,0.027099236641221373
561,0.027099236641221373
2287,0.027099236641221373
205,0.027099236641221373
1682,0.027099236641221373
3027,0.027099236641221373
1516,0.027099236641221373
3684,0.027099236641221373
658,0.027099236641221373
3517,0.027099236641221373
3442,0.027099236641221373
89,0.027099236641221373
644,0.027099236641221373
760,0.027099236641221373
1050,0.027099236641221373
2225,0.027099236641221373
823,0.027099236641221373
1234,0.027099236641221373
1893,0.027099236641221373
2625,0.027099236641221373
1520,0.027099236641221373
2902,0.027099236641221373
2928,0.027099236641221373
143,0.027099236641221373
785,0.027099236641221373
2050,0.027099236641221373
1864,0.027099236641221373
2156,0.027099236641221373
3172,0.027099236641221373
2702,0.027099236641221373
171,0.027099236641221373
412,0.027099236641221373
416,0.027099236641221373
2848,0.027099236641221373
1294,0.027099236641221373
2624,0.027099236641221373
3312,0.027099236641221373
364,0.027099236641221373
2621,0.027099236641221373
740,0.027099236641221373
73,0.027099236641221373
2940,0.027099236641221373
3003,0.027099236641221373
1265,0.027099236641221373
2208,0.027099236641221373
1988,0.027099236641221373
1492,0.027099236641221373
2202,0.027099236641221373
1216,0.027099236641221373
2803,0.027099236641221373
2099,0.027099236641221373
3458,0.027099236641221373
1998,0.027099236641221373
631,0.027099236641221373
2875,0.027099236641221373
3515,0.027099236641221373
2734,0.027099236641221373
1080,0.027099236641221373
1405,0.027099236641221373
632,0.027099236641221373
1456,0.027099236641221373
2035,0.027099236641221373
2312,0.027099236641221373
1851,0.027099236641221373
3109,0.027099236641221373
1802,0.027099236641221373
2229,0.027099236641221373
178,0.027099236641221373
498,0.027099236641221373
484,0.027099236641221373
2970,0.027099236641221373
2246,0.027099236641221373
2424,0.027099236641221373
3715,0.027099236641221373
877,0.027099236641221373
1166,0.027099236641221373
