d3mIndex,predict,p0,p1
18490,0,0.9978203177452089,0.0021796922665089373
15415,0,0.995611608028412,0.004388407338410616
19461,0,0.9982956051826476,0.0017044092528522015
13909,0,0.997187614440918,0.002812413731589913
20618,0,0.8934173583984375,0.10658266395330428
7918,0,0.9980335235595704,0.0019664526917040352
9319,0,0.9991103410720824,0.0008896725485101342
8730,0,0.996385097503662,0.0036148761864751577
8503,0,0.9982788562774658,0.0017211197409778831
12461,0,0.9987900257110596,0.0012099589221179485
8630,0,0.9967292547225952,0.0032707168720662594
14731,0,0.9975616931915284,0.002438314259052277
6862,0,0.9992583990097046,0.0007416231674142183
1930,0,0.8935748934745789,0.10642509162425996
839,0,0.9992940425872804,0.0007059802301228046
13935,0,0.9961139559745787,0.003886036109179258
16594,0,0.9986220002174376,0.0013779799919575453
9435,0,0.9976696968078612,0.002330309711396694
15684,0,0.996517300605774,0.003482724074274301
20409,0,0.9993763566017152,0.0006236230256035924
10613,0,0.9988136887550354,0.001186294131912291
10244,0,0.9976200461387634,0.002379928715527057
13,0,0.9023910164833068,0.09760896116495132
18072,0,0.9977491497993468,0.002250829711556434
11797,0,0.9982221126556396,0.001777883735485375
3224,0,0.9747978448867798,0.025202171877026558
10852,0,0.9990767836570741,0.0009232338634319603
6490,0,0.9994142055511476,0.0005857964279130101
16547,0,0.9969155192375184,0.003084492636844516
11382,0,0.9983435273170472,0.0016565014375373721
8363,0,0.9979612827301024,0.002038724021986127
4968,0,0.9975162148475648,0.002483783755451441
11287,0,0.9966028928756714,0.0033971110824495554
19765,0,0.997211754322052,0.0027882682625204325
23626,0,0.9991855025291444,0.0008145214524120092
12704,0,0.9949294328689576,0.005070557352155447
22187,0,0.998216450214386,0.0017835524631664157
24537,0,0.9991975426673888,0.0008024570415727794
21705,0,0.9992904663085938,0.0007095199543982744
18537,0,0.9992597103118896,0.0007402910850942135
10234,0,0.9972234964370728,0.0027764763217419386
13559,0,0.998951256275177,0.0010487384861335158
4743,0,0.9978958368301392,0.0021041647996753454
4047,0,0.97051340341568,0.029486598446965218
4658,0,0.9946865439414978,0.0053134323097765454
2746,0,0.9980130195617676,0.0019869590178132053
18542,0,0.9987441301345824,0.0012558492599055169
19431,0,0.9979339241981506,0.002066067652776837
21556,0,0.9967907071113586,0.003209282411262393
8695,0,0.9851762056350708,0.014823818579316141
1787,0,0.9990245699882508,0.0009754331549629568
6616,0,0.9978236556053162,0.0021763709373772144
22164,0,0.9970486760139464,0.0029513020999729638
9216,0,0.9991748332977296,0.0008251410908997059
19345,0,0.9932331442832948,0.006766872014850378
10951,0,0.9989497065544128,0.0010503088124096394
16916,0,0.9992940425872804,0.0007059802301228046
14870,0,0.993867039680481,0.006132942624390125
22477,0,0.9986231327056884,0.0013768459903076293
11426,0,0.9977495074272156,0.0022505212109535933
5454,0,0.971818506717682,0.028181487694382668
24535,0,0.9989436268806458,0.0010563582181930542
220,0,0.9782106280326844,0.021789392456412315
5607,0,0.8743781447410583,0.12562185525894165
24307,0,0.9982896447181702,0.0017103267600759866
19121,0,0.9607665538787842,0.03923344239592552
17302,0,0.9983919858932496,0.0016080406494438648
8997,0,0.99888676404953,0.001113229664042592
21977,0,0.9978098869323729,0.002190120285376907
16696,0,0.9992125034332277,0.000787504599429667
11087,0,0.976670265197754,0.0233297161757946
16836,0,0.9989248514175416,0.0010751237859949472
13654,0,0.9983919262886048,0.0016080597415566444
8350,0,0.9973910450935364,0.002608938841149211
1678,0,0.9658440351486206,0.034155964851379395
14730,0,0.9974214434623718,0.00257856328971684
13355,0,0.9980984330177308,0.001901590614579618
21555,0,0.9993749260902404,0.0006250865990296006
6335,0,0.9960318803787231,0.003968094941228628
10104,0,0.9978525042533876,0.0021475020330399275
17725,0,0.9976405501365662,0.002359469886869192
6892,0,0.9993528127670288,0.0006471959059126675
23645,0,0.9993700385093688,0.00062993896426633
321,0,0.9969756603240968,0.003024352248758077
14323,0,0.991755187511444,0.00824481900781393
7796,0,0.9959729909896852,0.004026979673653841
9215,0,0.9991924166679382,0.0008075636578723787
9656,0,0.9893404245376588,0.010659574531018734
17929,0,0.9967381358146667,0.0032618418335914607
23508,0,0.9992000460624696,0.0007999326335266232
19055,0,0.9993800520896912,0.0006199258496053518
13339,0,0.996068239212036,0.003931767772883178
15127,0,0.994721531867981,0.005278473719954491
17570,0,0.964150369167328,0.035849656909704215
7463,0,0.9967219829559326,0.0032779877074062824
19920,0,0.9992032647132874,0.0007967159035615622
23894,0,0.9977835416793824,0.0022164613474160433
17206,0,0.9981508255004884,0.0018491511000320315
18261,0,0.9972565174102784,0.0027435082010924816
13223,0,0.9989275336265564,0.001072476850822568
4904,0,0.9955235123634338,0.0044764624908566475
15278,0,0.9961491823196412,0.0038508044090121984
15824,0,0.9981064200401306,0.001893595326691866
8660,0,0.9979943633079528,0.0020056236535310745
267,0,0.9916098117828368,0.008390199393033981
16106,0,0.9970313310623168,0.00296865776181221
4724,0,0.9497679471969604,0.05023206025362015
17003,0,0.999134123325348,0.0008658766164444388
6841,0,0.9991872310638428,0.000812774698715657
19847,0,0.9986812472343444,0.0013187237782403829
6873,0,0.99921977519989,0.0007802303298376501
13580,0,0.9972727298736572,0.002727251267060637
8894,0,0.9993185997009276,0.0006814074004068972
3851,0,0.998524248600006,0.0014757224125787616
20760,0,0.9984859824180604,0.0015140329487621784
7647,0,0.9990290999412536,0.0009709144942462443
12175,0,0.9989497065544128,0.0010503088124096394
14373,0,0.9988921880722046,0.0011078306706622245
7858,0,0.9990334510803224,0.000966549851000309
16604,0,0.9986220002174376,0.0013779799919575453
1763,0,0.9963058233261108,0.0036941657308489093
4347,0,0.984880030155182,0.015119967050850391
10724,0,0.9991686344146729,0.0008313630241900682
15510,0,0.9980696439743042,0.0019303783774375922
17277,0,0.9993355274200441,0.0006644903915002942
1474,0,0.9991434812545776,0.0008565055904909967
15864,0,0.9966120719909668,0.003387905424460769
23890,0,0.9978202581405641,0.0021797297522425647
12996,0,0.9987915158271791,0.001208495581522584
8268,0,0.9914356470108032,0.00856438186019659
4936,0,0.9980204701423644,0.001979554770514369
20275,0,0.9992940425872804,0.0007059802301228046
9362,0,0.9990412592887878,0.000958714634180069
20332,0,0.9988580942153932,0.001141923479735851
18988,0,0.9989497065544128,0.0010503088124096394
17403,0,0.9989532828330994,0.0010467282263562083
2314,0,0.9993115067481996,0.0006884761387482285
18692,0,0.9992139935493468,0.0007860339828766882
13576,0,0.9988589882850648,0.0011410029837861655
600,0,0.9990481734275818,0.0009518012520857156
16228,0,0.996802031993866,0.003197986865416169
12405,0,0.9991434812545776,0.0008565055904909967
10846,0,0.9989532828330994,0.0010467282263562083
2666,0,0.9695462584495544,0.030453765764832493
13278,0,0.9978983402252196,0.002101684221997857
1448,0,0.9987525939941406,0.001247394597157836
4405,0,0.9782129526138306,0.02178703993558884
7653,0,0.9990250468254088,0.0009749491000548004
5677,0,0.9870428442955016,0.012957170605659485
16469,0,0.995551824569702,0.00444819824770093
7144,0,0.9993700385093688,0.00062993896426633
15903,0,0.99755597114563,0.0024440435227006674
13590,0,0.9990981221199036,0.0009019068675115703
611,0,0.9991629719734192,0.0008370053838007152
4944,0,0.9984480142593384,0.0015519800363108516
22351,0,0.9986716508865356,0.0013283215230330825
22153,0,0.9979476332664491,0.00205237977206707
12346,0,0.9992205500602722,0.000779464899096638
18548,0,0.9987441301345824,0.0012558492599055169
10781,0,0.9988716244697572,0.0011283890344202518
6709,0,0.9992857575416564,0.0007142386166378857
23184,0,0.9984729886054992,0.0015270342119038105
5415,1,0.7328999638557434,0.2671000361442566
14829,0,0.9986110925674438,0.001388936536386609
19868,0,0.997447431087494,0.002552572637796402
22808,0,0.9989497065544128,0.0010503088124096394
9956,0,0.9981382489204408,0.0018617450259625914
6213,0,0.9078907370567322,0.09210925549268724
19812,0,0.9986424446105956,0.0013575669145211575
13659,0,0.9985551238059998,0.0014448638539761305
6215,0,0.9245088696479796,0.07549110800027847
15396,0,0.9880846738815308,0.011915297247469423
5903,0,0.960235059261322,0.03976491466164589
6668,0,0.997674286365509,0.0023257059510797267
20768,0,0.9985332489013672,0.0014667307259514928
23409,0,0.9966604709625244,0.0033395120408385988
10660,0,0.9989776611328124,0.0010223141871392727
18894,0,0.9993327260017396,0.0006672524614259602
9877,0,0.9982097744941713,0.0017902443651109934
22439,0,0.999006986618042,0.0009930189698934557
7857,0,0.9990334510803224,0.000966549851000309
23082,0,0.9950692057609558,0.004930813796818256
20318,0,0.9984067678451538,0.0015932597452774644
15261,0,0.9968223571777344,0.0031776647083461285
23557,0,0.9988279342651368,0.0011720943730324507
23587,0,0.9992676377296448,0.0007323822355829178
4387,0,0.98671692609787,0.01328310277312994
19398,0,0.9980497360229492,0.001950264209881425
22952,0,0.938179850578308,0.061820138245821
9188,0,0.9990995526313782,0.0009004694293253123
10392,0,0.9965074062347412,0.0034925930667668577
15333,0,0.994536519050598,0.005463501438498497
3128,0,0.9833088517189026,0.016691127792000767
1850,0,0.9851830005645752,0.014817017130553722
6247,0,0.9440368413925172,0.055963169783353806
3328,0,0.998185694217682,0.001814276329241693
13179,0,0.9953455924987792,0.00465443404391408
8942,0,0.9993128180503844,0.0006871569785289465
21334,0,0.999241292476654,0.0007586838328279555
13125,0,0.9980464577674866,0.0019535154569894075
7694,0,0.9986596703529358,0.0013403159100562336
9400,0,0.9991943240165709,0.0008056589867919682
17857,0,0.9964954257011414,0.0035045824479311705
2809,0,0.9986716508865356,0.0013283215230330825
2835,1,0.6124655604362488,0.3875344395637512
13709,0,0.9828522205352784,0.017147785052657127
16458,0,0.9970996975898744,0.002900272840633989
14008,0,0.9945811629295348,0.0054188547655940065
3992,0,0.9550676941871644,0.044932298362255096
919,0,0.9975740909576416,0.002425938844680786
14693,0,0.9937425255775452,0.006257463712245226
16172,0,0.9924378991127014,0.007562099955976009
17117,0,0.9973259568214417,0.002674021990969777
23558,0,0.9987908601760864,0.0012091317912563682
6270,0,0.941883385181427,0.0581166073679924
19233,0,0.9523939490318298,0.04760606214404106
2149,0,0.9988906383514404,0.0011093524517491462
14049,0,0.9973353743553162,0.002664637053385377
6542,0,0.9993401169776917,0.0006598957115784287
4716,0,0.9191190600395204,0.08088093250989914
22093,0,0.9976877570152284,0.002312259981408715
14754,0,0.9978258609771729,0.002174157183617353
928,0,0.9990617632865906,0.0009382102871313693
16246,0,0.9951477646827698,0.004852259531617165
3011,0,0.9988279342651368,0.001172082033008337
8152,0,0.997885525226593,0.0021144836209714413
9270,0,0.999094784259796,0.0009051907691173255
19697,0,0.9981954097747804,0.0018045606557279825
23694,0,0.9988857507705688,0.0011142529547214508
19147,0,0.9875711798667908,0.01242880616337061
23479,0,0.9989802837371826,0.0010197184747084977
16831,0,0.9987410902976991,0.0012589306570589542
3294,0,0.9972275495529176,0.0027724746614694595
2456,0,0.99946129322052,0.0005387116689234972
5552,0,0.9495853185653688,0.050414688885211945
18850,0,0.998820960521698,0.001179042039439082
23191,0,0.9984729886054992,0.0015270342119038105
12176,0,0.9989497065544128,0.0010503088124096394
24112,0,0.9982137680053712,0.0017862549284473062
15036,0,0.9973913431167604,0.0026086359284818172
8772,0,0.9990227222442628,0.0009772707708179949
13538,0,0.9988325834274292,0.0011674410197883847
19893,0,0.9989486932754515,0.0010512883309274912
5240,0,0.9992490410804749,0.0007509516435675322
650,0,0.9994206428527832,0.0005793601158075035
18342,0,0.998920440673828,0.0010795441921800377
20585,1,0.6487524509429932,0.35124754905700684
9513,0,0.9973348379135132,0.002665164181962609
21494,0,0.9990283250808716,0.0009716636268422008
13687,0,0.9960350990295409,0.003964894451200962
1178,0,0.998236358165741,0.0017636241391301157
11827,0,0.9991020560264589,0.0008979461854323744
9484,0,0.9963650703430176,0.003634912194684148
6782,0,0.9992812871932985,0.0007186945294961332
21855,0,0.9963030219078064,0.003696999046951533
10676,0,0.998826801776886,0.0011731894919648767
8498,0,0.9978301525115968,0.0021698311902582645
537,0,0.9993025064468384,0.0006975110736675559
10461,0,0.9961948394775392,0.0038051411975175134
14478,0,0.9975006580352784,0.002499357098713517
14371,0,0.9990466237068176,0.0009534059208817779
4628,0,0.99661523103714,0.003384782001376152
11218,0,0.9956785440444946,0.004321433138102293
4080,0,0.996774673461914,0.003225314663723111
11642,0,0.9986715912818908,0.0013283985899761321
13647,0,0.9981918334960938,0.0018081917660310862
15605,0,0.9958290457725524,0.004170963075011969
15338,0,0.9927436709403992,0.0072563411667943
579,0,0.9977834224700928,0.0022165616974234577
5385,0,0.994069516658783,0.005930470768362285
19156,0,0.9830662608146667,0.016933716833591458
22050,0,0.9927124381065368,0.007287583779543637
2451,0,0.99946129322052,0.0005387116689234972
4117,0,0.9981442093849182,0.001855772570706904
2056,0,0.9993624091148376,0.000637596705928445
8943,0,0.9993128180503844,0.0006871569785289465
5538,0,0.9638869762420654,0.03611302003264427
19596,0,0.9983602166175842,0.001639771624468267
13173,0,0.9962229132652284,0.003777072997763753
9242,0,0.9993185997009276,0.0006814074004068972
21395,0,0.9990437030792236,0.0009563071071170269
10522,0,0.998218834400177,0.0017811802681535485
3586,0,0.9789129495620728,0.021087026223540303
14060,0,0.998173177242279,0.001826808787882328
14406,0,0.9967072010040284,0.003292785258963704
7718,0,0.9988545775413512,0.001145407441072166
709,0,0.9994298219680786,0.0005701757618226111
2291,0,0.9990383386611938,0.000961650745011866
12500,0,0.9989497065544128,0.0010503088124096394
15854,0,0.997140407562256,0.002859590342268348
5393,0,0.9946529865264891,0.0053469850681722155
10031,0,0.9982097744941713,0.0017902443651109934
18507,0,0.998325765132904,0.001674239058047533
15019,0,0.9987643361091614,0.0012356450315564869
1078,0,0.9963024258613586,0.003697575069963932
7678,0,0.9992490410804749,0.0007509548449888825
16119,0,0.9959713220596312,0.004028660710901022
6390,0,0.9524843096733092,0.04751569777727127
6921,0,0.9978985786437988,0.0021014451049268246
5223,0,0.9993085861206056,0.0006914225523360075
18690,0,0.9992139935493468,0.0007860339828766882
8756,0,0.9987495541572572,0.001250456552952528
1111,0,0.9988453388214112,0.0011546792229637506
10073,0,0.9981287121772766,0.001871295855380595
5467,0,0.8874660134315491,0.11253397911787033
17270,0,0.9992696642875672,0.0007303296588361262
16602,0,0.9986220002174376,0.0013779799919575453
11224,0,0.9943526983261108,0.005647298879921436
8637,0,0.9972159266471864,0.002784063341096044
19934,0,0.997516930103302,0.002483057323843241
23842,0,0.9874213933944702,0.012578598223626614
5008,0,0.9941855669021606,0.005814455449581146
12017,0,0.9989998936653136,0.0010001255432143807
11111,0,0.970373034477234,0.029626954346895218
4385,0,0.98671692609787,0.01328310277312994
12755,0,0.991743505001068,0.008256517350673677
22829,0,0.9993749260902404,0.0006250865990296006
240,0,0.9755674004554749,0.024432620033621788
5017,0,0.9946865439414978,0.0053134323097765454
12804,0,0.997287094593048,0.0027129219379276037
5935,0,0.9776350855827332,0.02236492559313774
610,0,0.9991629719734192,0.0008370053838007152
22217,0,0.9981160163879396,0.0018839747644960878
9803,0,0.9933298230171204,0.00667018536478281
4660,0,0.9948076605796814,0.005192352458834647
12002,0,0.99848210811615,0.0015178821049630642
2643,0,0.9051650166511536,0.09483499079942703
6487,0,0.9994142055511476,0.0005857964279130101
3030,0,0.9990739822387696,0.00092600891366601
9371,0,0.9993800520896912,0.0006199258496053518
6113,0,0.9727419018745422,0.02725809253752232
14999,0,0.9961660504341124,0.0038339602760970592
23410,0,0.9966604709625244,0.0033395120408385988
13852,0,0.9958394765853882,0.0041605327278375626
1309,0,0.9989497065544128,0.0010503088124096394
20788,0,0.9976714253425598,0.002328580943867564
10395,0,0.9969419240951538,0.003058049362152815
23273,0,0.9980716109275818,0.001928382203914225
1290,0,0.9990586638450624,0.000941352336667478
11060,0,0.9714931845664978,0.028506802394986156
6545,0,0.9994208216667176,0.0005791928269900383
6460,0,0.9992857575416564,0.0007142386166378857
1219,0,0.9986172318458556,0.0013827849179506302
13430,0,0.9987736940383912,0.0012263345997780561
7371,0,0.9982881546020508,0.001711841789074242
11574,0,0.9975170493125916,0.0024829639587551355
5150,0,0.9462664127349854,0.05373360961675644
22611,0,0.9992871284484864,0.0007128554861992598
14126,0,0.9966339468955994,0.003366079879924655
23342,0,0.9987152814865112,0.0012847449397668242
13813,0,0.9975773692131042,0.0024226268287748103
24634,0,0.999206840991974,0.0007931594154797494
15760,0,0.9954069256782532,0.004593048244714737
17072,0,0.9993532299995422,0.0006467726198025048
8473,0,0.9983792304992676,0.0016207742737606168
14217,0,0.9990960359573364,0.0009039854048751297
2067,0,0.9993449449539183,0.0006550633115693928
9704,0,0.9875966906547546,0.012403301894664764
23970,0,0.9966186881065368,0.0033813368063420053
10933,0,0.998464286327362,0.0015357250813394785
8915,0,0.9988808035850524,0.0011191889643669126
14601,0,0.9947082400321959,0.005291775334626436
1301,0,0.9989497065544128,0.0010503088124096394
1519,0,0.9984904527664183,0.001509537803940475
15648,0,0.9942965507507324,0.005703445989638567
22863,0,0.9990857839584352,0.0009142133640125395
1518,0,0.9984818696975708,0.0015181422932073474
14725,0,0.9931840300559998,0.006815954111516476
13717,0,0.9963580965995787,0.0036419325042515993
8932,0,0.9987645745277404,0.0012354390928521752
8414,0,0.9947683811187744,0.00523160770535469
14305,0,0.9916848540306092,0.008315137587487698
19492,0,0.998556673526764,0.0014433152973651884
18740,0,0.9966148138046264,0.003385169431567192
15724,0,0.9952561855316162,0.004743817262351513
23693,0,0.9988049268722534,0.0011950794141739607
21652,0,0.998906672000885,0.0010933403391391039
22536,0,0.9991479516029358,0.0008520744740962982
15315,0,0.9921758770942688,0.007824139669537544
1241,0,0.9992408752441406,0.0007591122994199394
5477,0,0.948238730430603,0.051761265844106674
12551,0,0.9985716938972472,0.0014283055206760766
3303,0,0.99858295917511,0.0014170450158417225
665,0,0.9993361234664916,0.0006638997583650053
12009,0,0.9990628957748412,0.0009371337946504353
16627,0,0.9979728460311891,0.002027154667302966
5990,0,0.9740493893623352,0.02595061995089054
21760,0,0.9802896976470948,0.019710326567292213
16979,0,0.999313473701477,0.0006865462055429816
8525,0,0.9981836676597596,0.0018163137137889864
17230,0,0.9987449049949646,0.0012551001273095608
9538,0,0.989929974079132,0.010070007294416428
9904,0,0.9974617958068848,0.0025382011663168673
15840,0,0.9953375458717346,0.0046624597162008286
6334,0,0.9960318803787231,0.003968094941228628
16215,0,0.9875966906547546,0.012403301894664764
23651,0,0.9993700385093688,0.00062993896426633
18486,0,0.9980021715164183,0.001997846644371748
13877,0,0.9951511025428772,0.004848912823945285
17854,0,0.9958691000938416,0.0041308715008199215
18538,0,0.9992597103118896,0.0007402910850942135
17510,0,0.9976901412010192,0.0023098785895854235
12118,0,0.9980284571647644,0.001971546560525894
23711,0,0.9988030791282654,0.0011969381012022493
18082,0,0.9963187575340272,0.003681225702166557
2966,0,0.998469889163971,0.0015301242237910626
1878,0,0.9983922243118286,0.0016077781328931449
12481,0,0.9989554286003112,0.0010445610387250779
4348,0,0.9701991081237792,0.0298009030520916
21485,0,0.9990256428718568,0.0009743617265485226
3488,0,0.9931135177612304,0.0068864733912050715
3412,0,0.9989834427833556,0.0010165389394387603
137,0,0.9721907377243042,0.027809279039502144
9143,0,0.9992669820785522,0.0007330336957238616
13702,0,0.99620258808136,0.0037973893340677023
19296,0,0.9773221015930176,0.022677885368466374
7117,0,0.9991658926010132,0.0008340925560332835
8700,0,0.9940614104270936,0.00593859702348709
21467,0,0.9984163641929626,0.0015836171805858614
2654,0,0.9551925063133241,0.044807516038417816
19025,0,0.9987441301345824,0.0012558557791635394
9991,0,0.9982075691223145,0.0017924340208992364
2671,0,0.9861077666282654,0.013892256654798985
13599,0,0.9984948635101318,0.0015051478985697029
16088,0,0.9956539273262024,0.004346065688878298
4879,0,0.9984484910964966,0.0015515300910919905
3038,0,0.99912828207016,0.0008717410382814705
10034,0,0.9982097744941713,0.0017902443651109934
